s1,s2,alpha,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
0.2,0.6,180.0,0.0015,0.5,0.99999224,0.99999088,0.99998872,0.99998576,0.99998184,0.99997696,0.99997224,0.99996608,0.99996024,0.99995112,0.99994096,0.99992976,0.99991624,0.99989992,0.99987936,0.99985544,0.99982336,0.99979104,0.99974768,0.99969568,0.99962952,0.9995572,0.99946816,0.99935984,0.99922752,0.999068,0.99888224,0.99865448,0.99837624,0.99804272,0.99764568,0.99716496,0.9965792,0.9958884,0.99504968,0.99404312,0.9928184,0.99135568,0.9895888,0.98746064,0.98487928,0.98178312,0.97799264,0.97345356,0.96796512,0.9612858,0.95311672,0.94298576,0.93026928,0.91392304,0.89433128,0.86930176,0.83588848,0.78991328,0.74503864,0.70113448,0.65720944,0.61147808,0.56018648,0.48592376,0.3811856,0.3235668,0.2861124,0.25880104,0.23696928,0.21813312,0.20083552,0.18412568,0.16728216,0.14959936,0.12991456,0.1056006,0.08303168,0.05925044,0.03987256,0.02710476,0.01854908,0.01275436,0.00880988,0.00610624,0.0042454,0.00295936,0.00206112,0.00143116,0.00098736,0.00066752,0.00043784,0.00026752,0.00013976,4.824e-05,1.128e-05,2.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.0,0.0015,0.5,0.99999736,0.9999972,0.99999656,0.99999592,0.99999528,0.9999944,0.9999936,0.99999168,0.99999056,0.99998936,0.9999864,0.99998384,0.99998056,0.99997672,0.99997192,0.99996728,0.99996016,0.99995256,0.99994432,0.99993336,0.99991968,0.99990192,0.99988192,0.99985728,0.9998276,0.9997916,0.99974992,0.99969912,0.99963848,0.99956264,0.99946984,0.99936056,0.99922888,0.9990736,0.99889024,0.99866064,0.9983848,0.99805888,0.99766032,0.9971872,0.9966104,0.99592032,0.99508648,0.99408272,0.99287344,0.99141656,0.98965528,0.98753832,0.98499224,0.981924,0.97819904,0.97375352,0.96834368,0.96192168,0.95400216,0.94453424,0.93306752,0.91914248,0.90220768,0.88155528,0.85634008,0.82543912,0.78748664,0.74077736,0.68635672,0.62874264,0.57452424,0.52473256,0.47892312,0.43667376,0.39752304,0.36037416,0.32790512,0.29917912,0.27342352,0.25020984,0.22864544,0.20641964,0.1855202,0.16606772,0.14834448,0.1321992,0.11686068,0.10275212,0.0894008,0.07721512,0.06652512,0.05758368,0.05131712,0.0467244,0.0424348,0.03814452,0.0328544,0.02641264,0.01954456,0.0097778,0.00428112,0.00275752,0.0014668,0.00089504
0.2,1.0,45.0,0.0015,0.5,0.99999624,0.9999954,0.99999432,0.99999276,0.999991,0.9999892,0.99998628,0.99998316,0.99997956,0.99997588,0.99997068,0.99996504,0.99995712,0.99994884,0.9999386,0.99992648,0.99991252,0.99989508,0.99987348,0.99984956,0.99981892,0.99978,0.99973496,0.99968052,0.99961264,0.99953752,0.9994462,0.99933176,0.99919284,0.99903116,0.99883044,0.9985908,0.99829904,0.99795296,0.99753192,0.99702548,0.99641636,0.99567912,0.99478848,0.99371912,0.99242364,0.99086844,0.98899292,0.9867286,0.98399864,0.98070256,0.97671564,0.9719082,0.96602128,0.95884492,0.95001012,0.93955404,0.92768628,0.91426392,0.8992456,0.88255104,0.86419764,0.8441034,0.82234764,0.79898584,0.7741122,0.74781876,0.72020568,0.69143908,0.66167264,0.6310968,0.59988472,0.56827364,0.53642248,0.50453804,0.4726292,0.44015264,0.41039164,0.38243696,0.35588168,0.33057304,0.30616864,0.27925708,0.25316848,0.2276624,0.20237584,0.17668048,0.152731,0.1309788,0.11316996,0.09830768,0.08588544,0.07549844,0.06735368,0.05953996,0.05104568,0.04333628,0.03611524,0.02889628,0.02143208,0.0113734,0.00527996,0.00341888,0.00184416,0.00103572
0.2,1.0,90.0,0.0015,0.5,0.99999828,0.99999804,0.99999756,0.99999692,0.99999588,0.99999516,0.999994,0.99999308,0.9999916,0.99999004,0.99998724,0.99998404,0.9999812,0.99997752,0.99997312,0.9999684,0.99996148,0.99995232,0.99994284,0.99993108,0.99991772,0.99990092,0.99987948,0.99985596,0.9998262,0.99979124,0.999749,0.9996976,0.99963672,0.99956144,0.99946864,0.99936076,0.99922816,0.99906656,0.99887928,0.9986542,0.99838376,0.99805452,0.9976552,0.99717448,0.99659856,0.99589936,0.99506632,0.99405604,0.99283928,0.991376,0.98961236,0.98748156,0.984919,0.981831,0.9781042,0.97362268,0.96810792,0.9616556,0.95386276,0.94429996,0.93275456,0.9187892,0.90179628,0.88110188,0.85582812,0.82487956,0.786909,0.7402066,0.68580284,0.62821624,0.57401772,0.52425208,0.47844076,0.4361524,0.39684712,0.35965544,0.32754092,0.29895544,0.27327544,0.25011152,0.22882664,0.20608576,0.18499932,0.16558928,0.14794388,0.13185704,0.11654636,0.10250056,0.08920796,0.07701556,0.06630372,0.05738104,0.0511428,0.04655084,0.042278,0.03799736,0.032715,0.0262964,0.0194924,0.01007168,0.0042632,0.0027474,0.00145916,0.000892
0.2,1.0,135.0,0.0015,0.5,0.99999604,0.99999516,0.99999412,0.99999272,0.999991,0.9999892,0.99998652,0.99998388,0.99998076,0.9999758,0.99996932,0.99996408,0.99995748,0.99994948,0.99993956,0.99992716,0.99991308,0.99989344,0.9998696,0.9998432,0.99981124,0.99977224,0.99972604,0.99967136,0.99960416,0.99952384,0.99943064,0.99931364,0.99917504,0.99900836,0.99880368,0.99856416,0.99827628,0.9979286,0.99751072,0.997003,0.99638808,0.99565244,0.9947706,0.993709,0.99241956,0.99086212,0.988995,0.9867422,0.98401348,0.98072984,0.97677028,0.97193252,0.96607596,0.95890908,0.95009284,0.93962024,0.92774288,0.91433384,0.89929344,0.88260556,0.86421976,0.84412384,0.82238048,0.79900416,0.77413568,0.74779848,0.72017444,0.6913858,0.66160332,0.63096188,0.59977296,0.56812444,0.53623416,0.50427368,0.47221392,0.4397316,0.41018464,0.38231508,0.35582332,0.33055152,0.30585656,0.27906912,0.25295776,0.22746256,0.20226856,0.17656392,0.15244288,0.13073472,0.11293184,0.09807948,0.08565864,0.07526508,0.06710744,0.05924784,0.05077932,0.04309756,0.03591456,0.02873644,0.02130204,0.01131028,0.00526112,0.00341068,0.00183352,0.00103904
0.2,1.0,180.0,0.0015,0.5,0.99999776,0.99999736,0.99999672,0.99999648,0.999996,0.9999952,0.9999948,0.9999928,0.99999152,0.99998992,0.9999884,0.99998616,0.99998272,0.99997816,0.99997376,0.99996736,0.99996168,0.99995416,0.99994376,0.99993304,0.9999184,0.999903,0.99988244,0.99985692,0.99982544,0.99979088,0.9997472,0.99969704,0.99963392,0.99956232,0.9994724,0.99936624,0.9992324,0.999074,0.9988812,0.99865208,0.99837848,0.99804688,0.99765104,0.99717384,0.99659528,0.99589808,0.9950608,0.99405696,0.99285576,0.991394,0.98962152,0.98749464,0.98493456,0.98187072,0.97816456,0.97361748,0.968166,0.96174488,0.95392464,0.94434496,0.93284416,0.9188804,0.90188168,0.88119056,0.85592744,0.82496664,0.78699104,0.74027984,0.68588328,0.62827712,0.57406264,0.52427768,0.47845112,0.43613,0.39676904,0.35958576,0.32752064,0.29896184,0.27330128,0.25014896,0.22862984,0.20606112,0.18502948,0.16561176,0.14796428,0.13187708,0.11656712,0.1025344,0.08928068,0.0770404,0.06626696,0.05732568,0.05105404,0.04647212,0.04218452,0.03788512,0.03253904,0.02613264,0.01930608,0.00965992,0.00423104,0.00271432,0.0014254,0.0008868
0.2,1/0.6,0.0,0.0015,0.5,0.9999916,0.99999,0.99998752,0.99998592,0.99998336,0.99997936,0.9999756,0.99997056,0.9999648,0.99995744,0.99994728,0.99993568,0.99992224,0.99990616,0.99988712,0.99986568,0.99983752,0.99980344,0.9997608,0.99971128,0.99964992,0.9995804,0.9994904,0.9993848,0.9992616,0.99911944,0.99893992,0.99872712,0.998462,0.9981484,0.99777416,0.99732384,0.99677176,0.99611096,0.9953196,0.9943536,0.99319552,0.99180472,0.99010952,0.9880984,0.98566376,0.98272928,0.97918192,0.9749028,0.96969416,0.96340896,0.9560164,0.94681088,0.93528656,0.92126132,0.90297992,0.88072416,0.85289432,0.81656928,0.76407568,0.71120512,0.65925368,0.60515424,0.54014736,0.43204712,0.36187344,0.315898,0.2830524,0.25773624,0.23680344,0.21838808,0.2012928,0.18468592,0.16791984,0.15037632,0.13115464,0.1072112,0.08174416,0.05666308,0.03879828,0.02668644,0.01840756,0.01273016,0.00882392,0.00613048,0.00426828,0.00297776,0.00207688,0.00144328,0.0009952,0.00067592,0.0004424,0.00027032,0.00014096,4.608e-05,1.064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,45.0,0.0015,0.5,0.99998992,0.99998732,0.9999848,0.99998108,0.99997736,0.99997216,0.99996672,0.9999588,0.99995092,0.99994028,0.99992724,0.99991176,0.99989344,0.99987196,0.99984456,0.9998118,0.99977444,0.99973172,0.99967672,0.99961076,0.99952688,0.99942664,0.99931044,0.99916776,0.99899668,0.998791,0.99854384,0.99824404,0.9978896,0.99745892,0.99693152,0.9962942,0.99554072,0.99463708,0.99355048,0.99224708,0.99066408,0.98874072,0.98645224,0.98366432,0.98033028,0.97631608,0.97142872,0.96553616,0.95838948,0.9497492,0.93924524,0.9263746,0.91064856,0.89247232,0.87182448,0.84834016,0.82157164,0.79087104,0.7551916,0.71061704,0.65940188,0.6103082,0.561545,0.5090406,0.44510348,0.40006764,0.36780668,0.34260124,0.32120568,0.30156392,0.28222076,0.26190952,0.23907604,0.20730172,0.16479192,0.122791,0.083046,0.05660492,0.03876248,0.02663376,0.01836868,0.01270136,0.00880416,0.00611632,0.00425824,0.0029706,0.00207116,0.00143984,0.00099364,0.00067264,0.00044036,0.00026812,0.00013912,4.82e-05,1.256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,90.0,0.0015,0.5,0.99999264,0.99999068,0.99998904,0.99998676,0.99998436,0.9999812,0.99997708,0.9999714,0.99996488,0.99995656,0.99994788,0.99993736,0.99992376,0.9999096,0.99989084,0.99986812,0.99983996,0.99980612,0.99976684,0.99971584,0.99966176,0.99959072,0.99950368,0.99939972,0.99927472,0.99912612,0.99894572,0.99872804,0.9984706,0.99815844,0.99777892,0.99732448,0.99677564,0.99611324,0.9953176,0.9943618,0.99321324,0.9918342,0.99015896,0.98813844,0.9857,0.9827414,0.97915744,0.97482112,0.96956908,0.96317372,0.9554986,0.94683232,0.93589256,0.92234064,0.90382784,0.88139608,0.85360312,0.81727696,0.76494956,0.71203572,0.66002708,0.60578296,0.54027292,0.43127012,0.36131776,0.31545208,0.28268868,0.25742444,0.23653332,0.21815336,0.20108636,0.18450472,0.1677698,0.15025544,0.13106868,0.10723024,0.08165608,0.0565204,0.0387108,0.02661528,0.01834348,0.01267908,0.00878608,0.00610824,0.00425452,0.00296652,0.00206912,0.00143992,0.00099272,0.0006722,0.00043916,0.0002666,0.00013688,4.632e-05,1.296e-05,1.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,135.0,0.0015,0.5,0.99998924,0.99998688,0.99998392,0.9999802,0.99997536,0.99997048,0.99996388,0.99995624,0.99994784,0.9999362,0.99992424,0.99990936,0.99989064,0.99986868,0.99984388,0.9998118,0.99977484,0.99972688,0.99967232,0.99960492,0.99952328,0.99942616,0.99930976,0.9991666,0.99899436,0.99878572,0.99854112,0.998247,0.997885,0.99745448,0.9969404,0.99632016,0.9955796,0.99467544,0.99357116,0.99225036,0.99066232,0.9887576,0.98644928,0.98364792,0.98028056,0.97625892,0.97137484,0.96550296,0.95837156,0.94970916,0.93917168,0.92631692,0.91057328,0.89243832,0.87180088,0.84834956,0.82160184,0.79095852,0.7552664,0.71071324,0.65946556,0.61041016,0.56169396,0.50930076,0.44543364,0.40032852,0.36802072,0.34278588,0.32136976,0.3017102,0.28234796,0.26201688,0.23916096,0.20731792,0.1647948,0.12276124,0.08302172,0.05656472,0.0387362,0.02663312,0.01836772,0.01269792,0.00880188,0.00611568,0.00425956,0.00297068,0.002071,0.00144076,0.0009938,0.0006734,0.00044056,0.0002682,0.000139,4.716e-05,1.22e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
