0.2,0.6,180.0,0.005,0.5,0.999992,0.99999,0.99998864,0.99998536,0.99998292,0.99997968,0.99997576,0.99996904,0.99996236,0.99995352,0.99994416,0.9999328,0.99992072,0.99990088,0.99987896,0.99985568,0.99982464,0.99978856,0.9997448,0.99969192,0.99963104,0.9995604,0.99946968,0.99935848,0.99923,0.99907872,0.99888376,0.99865816,0.99838464,0.99805192,0.99765152,0.9971704,0.99659616,0.99589496,0.99504976,0.99404856,0.99282728,0.99135608,0.98958504,0.987456,0.98488544,0.98178032,0.97802616,0.9734912,0.96800136,0.9613252,0.95314664,0.94307768,0.930392,0.9137948,0.89390688,0.86899096,0.83609912,0.7895084,0.7447048,0.70086352,0.65701544,0.61136632,0.56013952,0.48592672,0.38066672,0.32339664,0.28624648,0.25919376,0.2375888,0.21895848,0.20183848,0.18527064,0.16877,0.15149864,0.13216328,0.107928,0.0853474,0.06114572,0.04156312,0.02851712,0.01964352,0.01350624,0.00918732,0.00609992,0.00385496,0.00219848,0.00098192,0.00028636,7.936e-05,7.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1.0,0.0,0.005,0.5,0.99999896,0.99999856,0.99999792,0.99999736,0.99999648,0.99999552,0.99999464,0.99999344,0.99999144,0.99998968,0.99998776,0.9999852,0.9999824,0.99997912,0.99997464,0.9999684,0.99996232,0.99995408,0.99994544,0.99993424,0.99991904,0.99990216,0.999882,0.99985744,0.999828,0.99979288,0.9997512,0.99970208,0.99963712,0.99956792,0.99947576,0.99937136,0.99924352,0.9990874,0.99889912,0.99867408,0.9984058,0.99807836,0.9976852,0.99720592,0.99663912,0.99595392,0.99512736,0.99412896,0.99292748,0.99147664,0.98973528,0.98763436,0.98510656,0.9820564,0.97838908,0.97396528,0.96863164,0.96218092,0.9543858,0.9449634,0.933574,0.91974048,0.9029344,0.88245104,0.85740672,0.82671944,0.78903112,0.74265008,0.68804552,0.63017352,0.576046,0.52636092,0.48065656,0.4385094,0.3995354,0.36318272,0.33098928,0.30226972,0.27625312,0.2524688,0.23056816,0.20780424,0.18592496,0.16350636,0.14363712,0.1261676,0.11105032,0.09680896,0.08264608,0.07017732,0.06009088,0.05281992,0.04610488,0.03954256,0.03269528,0.02501052,0.01756216,0.01138568,0.00440792,0.00026144,0.0,0.0,0.0,0.0
0.2,1.0,45.0,0.005,0.5,0.9999954,0.9999944,0.99999348,0.99999192,0.99999036,0.9999886,0.99998628,0.99998372,0.99998036,0.9999762,0.9999712,0.9999658,0.99995868,0.99995136,0.9999416,0.9999282,0.99991296,0.9998944,0.99987444,0.9998484,0.99981692,0.99978116,0.99973456,0.99967996,0.99961372,0.99953728,0.99944096,0.99932756,0.99919076,0.99902532,0.99882572,0.9985858,0.99829832,0.99795196,0.99753256,0.99702628,0.99641824,0.99568448,0.99480064,0.99373936,0.99245772,0.990912,0.98905144,0.98680296,0.9840926,0.98081688,0.9768552,0.97204908,0.96620324,0.95907156,0.95018244,0.93951756,0.9276946,0.91434056,0.8993872,0.8827738,0.86447404,0.84448404,0.82282968,0.799581,0.77481152,0.74862096,0.72113376,0.69249348,0.66285484,0.63240476,0.60132628,0.56984368,0.5381382,0.50639792,0.47473992,0.44314044,0.4136688,0.3857544,0.35897016,0.33313292,0.3080794,0.28113308,0.25402152,0.22552888,0.19795596,0.17084264,0.14723064,0.1258262,0.10825328,0.09369924,0.08240672,0.07344736,0.06444284,0.05351292,0.04220808,0.0306106,0.02008732,0.0122552,0.0044206,0.00031404,0.0,0.0,0.0,0.0
0.2,1.0,90.0,0.005,0.5,0.99999784,0.99999724,0.9999968,0.99999628,0.99999564,0.99999452,0.99999328,0.99999212,0.9999904,0.99998856,0.99998668,0.99998324,0.99997936,0.99997576,0.99997136,0.99996572,0.99995876,0.99995064,0.99994112,0.99993004,0.99991768,0.9999022,0.99988232,0.99985788,0.99982776,0.99979184,0.99975096,0.99969968,0.99963656,0.99956456,0.99947348,0.99936552,0.99923788,0.99908212,0.99889404,0.99866872,0.99839632,0.9980676,0.99767256,0.9971964,0.996623,0.99593392,0.99510068,0.99409812,0.99289288,0.9914404,0.98968656,0.98757572,0.98503572,0.9819734,0.97825852,0.9738042,0.968441,0.96197316,0.95416032,0.94471376,0.93326748,0.91939172,0.90253524,0.88199108,0.85689576,0.82616732,0.78845984,0.74207828,0.68747248,0.62962812,0.57553704,0.52586652,0.48015376,0.4379818,0.39891756,0.36259052,0.33069108,0.302077,0.27609636,0.25234104,0.23046352,0.20754352,0.18541404,0.16298292,0.14304672,0.12583808,0.11078468,0.09658684,0.08243192,0.0699448,0.05991068,0.052665,0.04596516,0.03939992,0.03255308,0.02486876,0.0174754,0.01134528,0.00442628,0.00034752,0.0,0.0,0.0,0.0
0.2,1.0,135.0,0.005,0.5,0.99999548,0.99999516,0.99999444,0.999993,0.99999168,0.99998976,0.99998768,0.99998508,0.99998216,0.99997748,0.99997232,0.99996668,0.99995948,0.99995156,0.9999422,0.99992924,0.99991476,0.99989608,0.9998738,0.99984708,0.99981592,0.99977756,0.99973368,0.99968092,0.99961436,0.99953676,0.99944308,0.99932852,0.99919248,0.9990294,0.99882976,0.99859052,0.99830176,0.99795452,0.99753496,0.99703164,0.99642224,0.99568996,0.99480916,0.99374948,0.99246636,0.99092172,0.98905992,0.98681652,0.98410728,0.98083936,0.97688268,0.97208864,0.96625688,0.95913432,0.95026556,0.93958428,0.92775908,0.91440044,0.89943696,0.88282012,0.86450868,0.84450968,0.82285,0.79958424,0.774807,0.74859376,0.72109148,0.69243148,0.66277168,0.63229012,0.60119476,0.56967728,0.53793496,0.50613476,0.4743736,0.44280056,0.41350608,0.38566724,0.3589236,0.33311232,0.30808116,0.2809308,0.25381068,0.22531604,0.19770408,0.170672,0.14687224,0.12556016,0.10800444,0.09344564,0.0821422,0.07318632,0.0641902,0.05323,0.04195064,0.0304004,0.02002012,0.01221416,0.00441356,0.000303,0.0,0.0,0.0,0.0
0.2,1.0,180.0,0.005,0.5,0.9999984,0.99999776,0.9999972,0.99999672,0.9999964,0.99999544,0.99999472,0.99999304,0.99999136,0.9999896,0.99998776,0.99998504,0.99998216,0.99997856,0.99997456,0.99996944,0.99996264,0.99995352,0.99994432,0.99993224,0.99991888,0.9999036,0.99988272,0.999858,0.99983024,0.99979436,0.99975188,0.99970196,0.99963896,0.99956664,0.999475,0.99936416,0.99923608,0.99908288,0.99889368,0.99867124,0.99839792,0.99806796,0.99767448,0.99720008,0.99662568,0.99593784,0.99510592,0.994107,0.99290456,0.99145612,0.98970152,0.98759388,0.98505248,0.98199268,0.9782874,0.97383728,0.96848024,0.96201312,0.95421288,0.94478,0.9333418,0.9194764,0.90261724,0.88207156,0.8569826,0.82624364,0.78852904,0.7421356,0.68753232,0.62967544,0.57557344,0.52588704,0.48015736,0.43797112,0.398865,0.36254264,0.33068392,0.30208728,0.27613348,0.2523862,0.23051152,0.2075016,0.1854218,0.16300352,0.14301592,0.12582224,0.11075392,0.09657392,0.08242236,0.06979832,0.05973732,0.05250056,0.0457988,0.03924008,0.03236148,0.02464896,0.01736244,0.01126088,0.00440008,0.00024704,0.0,0.0,0.0,0.0
0.2,1/0.6,0.0,0.005,0.5,0.99999176,0.99998976,0.99998784,0.99998488,0.99998232,0.99997872,0.99997408,0.99996856,0.99996296,0.99995496,0.99994512,0.99993424,0.9999196,0.99990336,0.9998836,0.9998604,0.99983424,0.999802,0.99976192,0.99971408,0.99965496,0.99958584,0.999496,0.99939472,0.99927624,0.99912392,0.99894712,0.99873632,0.99847344,0.99815504,0.9977756,0.9973248,0.99677928,0.99611888,0.99533568,0.99437824,0.99323016,0.9918388,0.99017248,0.98815696,0.98573144,0.98281672,0.97928576,0.97505056,0.96988032,0.96362616,0.95603344,0.94676824,0.93537392,0.921112,0.90266464,0.88048792,0.85275264,0.81660424,0.76372128,0.71090296,0.65900832,0.60504112,0.54029784,0.43135016,0.3615172,0.31583896,0.28325904,0.25817856,0.23746736,0.2192488,0.2023288,0.18586664,0.16921656,0.15218832,0.1334236,0.109524,0.08400772,0.05858944,0.0405336,0.0281284,0.01951928,0.01348312,0.0092056,0.0061264,0.0038796,0.00221432,0.000988,0.00028408,7.92e-05,7.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,45.0,0.005,0.5,0.9999884,0.99998612,0.9999834,0.99998032,0.999976,0.99997096,0.99996452,0.99995708,0.99994824,0.9999388,0.99992636,0.99991064,0.99989256,0.999871,0.99984528,0.999815,0.99977524,0.9997262,0.99967364,0.99960392,0.9995252,0.99942676,0.9993086,0.99916984,0.99900116,0.99879664,0.9985504,0.99825408,0.99789712,0.99746452,0.99694788,0.99632132,0.99556936,0.99466816,0.99357532,0.99226132,0.99067728,0.98876544,0.98646804,0.98369832,0.98036212,0.97633464,0.97147408,0.96559356,0.95848028,0.94985204,0.93935696,0.92652512,0.91045868,0.89232696,0.8717032,0.84824012,0.8214992,0.790879,0.75525112,0.71094996,0.6591714,0.61016888,0.56149648,0.50904884,0.44497904,0.40026352,0.3682798,0.34333784,0.3221842,0.3027654,0.28361132,0.263447,0.24085204,0.20997064,0.16709824,0.12474568,0.08508924,0.05854224,0.04050324,0.0281068,0.01950628,0.01347468,0.00919724,0.00612004,0.00387264,0.00220864,0.00098424,0.00028664,8.312e-05,3.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,90.0,0.005,0.5,0.9999922,0.99999048,0.99998844,0.99998544,0.99998264,0.9999786,0.9999744,0.99996984,0.99996392,0.99995576,0.99994668,0.99993612,0.99992244,0.99990672,0.99988668,0.99986352,0.99983496,0.999802,0.9997582,0.99970928,0.99965044,0.999581,0.99949904,0.99939636,0.99927128,0.99912092,0.99894468,0.99873076,0.99847252,0.99816252,0.99778404,0.99733292,0.99679216,0.9961338,0.99535068,0.99439792,0.99325892,0.99187876,0.9902092,0.98819828,0.98578292,0.98286964,0.97933424,0.9750692,0.96996512,0.96376644,0.95624224,0.94705628,0.9357586,0.92167992,0.90339196,0.8811304,0.85342704,0.81731928,0.76453332,0.71172136,0.65977652,0.60564024,0.54037888,0.43057204,0.36094328,0.31537812,0.28287644,0.25784832,0.2371794,0.2189882,0.20208552,0.1856302,0.16899716,0.15202984,0.13343144,0.10964836,0.08400796,0.05850184,0.040477,0.02808784,0.01949108,0.0134644,0.00919336,0.00611436,0.00386912,0.0022048,0.00097964,0.00028492,8.172e-05,9.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,135.0,0.005,0.5,0.99998844,0.99998584,0.99998316,0.99998004,0.999976,0.99997128,0.99996464,0.99995684,0.999949,0.99993744,0.99992492,0.99990932,0.999892,0.99986896,0.99984256,0.99981068,0.99977364,0.99972736,0.99967108,0.999604,0.99952612,0.99942844,0.99931096,0.9991714,0.99899952,0.99879364,0.99854744,0.99825208,0.99789516,0.99746224,0.99694216,0.99632204,0.99556852,0.99465828,0.99356328,0.99225236,0.99066768,0.98875764,0.98645976,0.983686,0.98034584,0.97631048,0.97143964,0.9655594,0.95844208,0.9498028,0.9392958,0.9264504,0.91039136,0.89228232,0.87169964,0.84825612,0.82154584,0.79094716,0.75532944,0.7111374,0.65925416,0.61027448,0.56163996,0.50931012,0.4453058,0.40052004,0.36849788,0.34352804,0.32235176,0.30291428,0.2837478,0.26357856,0.24087252,0.2098664,0.16706044,0.12467432,0.08504388,0.058514,0.04048516,0.0280938,0.0194976,0.01346924,0.00919392,0.00611736,0.00387204,0.0022084,0.0009836,0.00028624,8.248e-05,2.92e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.6,180.0,0.005,0.5,0.99999088,0.99998904,0.9999868,0.99998392,0.99998128,0.99997744,0.99997376,0.99996832,0.9999616,0.99995392,0.99994488,0.99993312,0.99992,0.9999056,0.9998872,0.99986496,0.99983528,0.99980208,0.99976096,0.99971096,0.99965416,0.99958344,0.99949336,0.99939456,0.99927456,0.99912464,0.99894056,0.99872832,0.99847328,0.99815776,0.99778456,0.99733104,0.9967828,0.99612592,0.9953296,0.99437632,0.99322448,0.99183368,0.99016488,0.98815936,0.98572544,0.98278928,0.97925952,0.97498008,0.96984504,0.96360256,0.95602696,0.9467764,0.93537368,0.92113936,0.90268936,0.88043944,0.8526724,0.81645528,0.76354168,0.7107772,0.65890272,0.604872,0.53990016,0.43064296,0.3610576,0.31551632,0.2830232,0.2579992,0.23732232,0.2191288,0.2022196,0.18576616,0.16911256,0.15207368,0.13340488,0.1095192,0.08397928,0.05853768,0.0405012,0.02810672,0.01950524,0.01347464,0.009196,0.00612048,0.00387488,0.0022112,0.00098736,0.00028552,7.872e-05,7.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.2,0.0,0.005,0.5,0.99999176,0.9999896,0.99998752,0.99998416,0.99998096,0.99997728,0.99997224,0.99996672,0.99995936,0.99995296,0.99994264,0.99993232,0.9999192,0.99990168,0.99988432,0.99985872,0.99983296,0.9997996,0.99975864,0.999708,0.99964824,0.99957656,0.99949,0.9993876,0.99926216,0.99910952,0.99892712,0.99871032,0.998446,0.99812824,0.99774184,0.997282,0.99672616,0.99605872,0.99525456,0.99428504,0.99310912,0.99170072,0.99000352,0.98794856,0.98548712,0.98251824,0.97893064,0.97460096,0.96936736,0.96305992,0.955402,0.94610704,0.93480096,0.92093672,0.90380244,0.88219384,0.85416392,0.81422648,0.76582104,0.71126776,0.6431488,0.55495804,0.471652,0.38800528,0.29420772,0.20306612,0.1394548,0.09602188,0.06626196,0.04581924,0.03173928,0.02201928,0.01528628,0.0106048,0.00733492,0.00503428,0.00340624,0.00224992,0.00142944,0.00085696,0.00047232,0.00023056,9.352e-05,2.824e-05,1.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,1/0.2,45.0,0.005,0.5,0.99998688,0.99998468,0.99998144,0.999978,0.99997344,0.9999676,0.99996164,0.99995396,0.99994424,0.9999318,0.99991776,0.99990176,0.99988192,0.99985844,0.999829,0.99979408,0.9997514,0.99970168,0.9996396,0.9995656,0.999477,0.99937076,0.99923956,0.99908496,0.99889732,0.99867552,0.9984054,0.99807896,0.99768644,0.99720876,0.99663624,0.99595368,0.99512616,0.99412912,0.99292276,0.99147452,0.98972904,0.9876238,0.985089,0.98202996,0.97833488,0.9738678,0.96845936,0.96189872,0.95391812,0.9441648,0.93215256,0.91718504,0.89818876,0.87355848,0.84700836,0.81882772,0.78889676,0.75702556,0.72288868,0.68606324,0.64566376,0.60002824,0.53480348,0.42898212,0.2965628,0.20299156,0.13939988,0.0959818,0.06623504,0.0457984,0.03172468,0.022008,0.01527988,0.01060044,0.00733196,0.00503144,0.00340476,0.00224792,0.00142824,0.00085524,0.0004702,0.0002292,9.488e-05,3.252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
