0.2,0.6,180.0,0.0005,0.5,0.99999048,0.9999884,0.99998608,0.99998376,0.99998008,0.99997632,0.99997112,0.99996648,0.99995888,0.99995264,0.99994288,0.99993152,0.99991808,0.99990216,0.99988352,0.99985952,0.99983168,0.99979592,0.9997536,0.99970544,0.99964024,0.99956384,0.999474,0.99936448,0.99923744,0.999074,0.99887488,0.99864448,0.99836688,0.9980372,0.99763496,0.99715584,0.99657144,0.99588776,0.99505968,0.99403176,0.9927848,0.99127368,0.98953008,0.9873816,0.98476112,0.98160784,0.977834,0.97332536,0.96772584,0.96099924,0.95263544,0.94244104,0.92934568,0.91257528,0.89315544,0.87050448,0.8368068,0.79035872,0.74523776,0.70118584,0.65724624,0.61147104,0.56014744,0.48591032,0.38124544,0.32357144,0.28611424,0.25876,0.23691,0.21806288,0.20074808,0.18402104,0.1671656,0.1494736,0.12979256,0.1055008,0.08293332,0.05918948,0.03975092,0.02694276,0.01837316,0.01257332,0.0086352,0.00594556,0.00410176,0.00283348,0.00196144,0.00135892,0.00094312,0.0006578,0.00045748,0.00032,0.00022312,0.00015768,0.00010784,7.448e-05,4.968e-05,3.176e-05,1.792e-05,4.64e-06,0.0,0.0,0.0,0.0
0.2,1.0,0.0,0.0005,0.5,0.9999984,0.999998,0.9999976,0.99999696,0.999996,0.99999576,0.99999472,0.99999384,0.99999216,0.99999024,0.99998792,0.99998568,0.99998384,0.99997912,0.999974,0.9999676,0.99996024,0.99995136,0.99994192,0.99992944,0.99991608,0.9999008,0.99988056,0.99985816,0.99982912,0.9997928,0.99974856,0.99969568,0.9996356,0.99956032,0.99947272,0.99936488,0.99923424,0.9990792,0.99889104,0.9986568,0.99838152,0.99805936,0.99766,0.99718664,0.99661944,0.99593416,0.99509336,0.99408024,0.99283448,0.99137496,0.98960536,0.98747776,0.98489552,0.98180216,0.9780288,0.97348616,0.96794248,0.96161208,0.9541384,0.94470368,0.9331228,0.9191432,0.90214,0.88144848,0.85619464,0.82527064,0.78730552,0.74053696,0.68615552,0.62855048,0.57429184,0.52446456,0.47863704,0.4363544,0.39716144,0.35976112,0.32714504,0.29832168,0.27251232,0.24928264,0.227656,0.20545736,0.184633,0.1653216,0.147816,0.13195612,0.11747008,0.10401028,0.09088504,0.078429,0.0676118,0.05841232,0.05132852,0.04679048,0.04287176,0.03898052,0.03413052,0.02801872,0.02143452,0.0114724,0.00523124,0.00416348,0.00323284,0.00240184
0.2,1.0,45.0,0.0005,0.5,0.99999596,0.9999952,0.99999436,0.999993,0.9999912,0.99998964,0.99998728,0.9999836,0.99998052,0.99997636,0.99997156,0.99996632,0.9999594,0.99995116,0.99994152,0.99992944,0.99991484,0.99989788,0.99987804,0.99985,0.99982004,0.999786,0.99973976,0.99968284,0.99961676,0.99953964,0.99944192,0.99932932,0.99918732,0.99902436,0.99882116,0.99857208,0.998283,0.99793328,0.99751536,0.99700964,0.99639848,0.995664,0.99477976,0.99370448,0.99241192,0.99085584,0.98897228,0.98671812,0.98398316,0.98067916,0.97670844,0.9718664,0.96597248,0.95878776,0.95001788,0.93957596,0.92769432,0.9142622,0.89923092,0.88253932,0.8641712,0.84405384,0.82229372,0.79892368,0.77401384,0.74772352,0.72007456,0.69129128,0.66149664,0.63081084,0.59966168,0.56805196,0.53613952,0.50421544,0.47226044,0.43950432,0.40959228,0.38155004,0.35494548,0.32961772,0.30514212,0.27826144,0.25225116,0.22688416,0.20180604,0.17644216,0.15331384,0.13220228,0.11448088,0.09931528,0.086665,0.07602708,0.06706236,0.05937588,0.05120796,0.0438388,0.0369848,0.03018192,0.02302952,0.01285688,0.00607256,0.00476932,0.00366512,0.00271652
0.2,1.0,90.0,0.0005,0.5,0.99999796,0.99999756,0.9999972,0.99999672,0.99999604,0.99999512,0.99999408,0.99999264,0.9999912,0.99998932,0.99998676,0.99998404,0.99998084,0.99997716,0.99997276,0.9999674,0.9999596,0.99995188,0.9999426,0.99993068,0.99991576,0.99989892,0.99987848,0.999853,0.9998228,0.99978468,0.99974392,0.99969512,0.99963336,0.99955648,0.99946784,0.99936248,0.99923248,0.9990774,0.9988936,0.99866316,0.99838784,0.99806112,0.99767364,0.9971998,0.99663224,0.99592396,0.9950622,0.99403692,0.9928058,0.9913214,0.9895296,0.98738092,0.98480028,0.98166056,0.9778678,0.97326304,0.96772792,0.96144768,0.95391456,0.94443536,0.93283504,0.91879724,0.901747,0.88101032,0.8557058,0.82473124,0.78671724,0.73999336,0.68559,0.6280268,0.57377488,0.5239938,0.47815988,0.43583472,0.39649096,0.358995,0.32675412,0.29808424,0.27235724,0.24917808,0.22783396,0.20512268,0.18411688,0.16485216,0.14741344,0.13161868,0.11718212,0.10376892,0.09068052,0.07821688,0.06737832,0.05819412,0.05113012,0.0466124,0.04269844,0.0388138,0.0339592,0.02787508,0.02136188,0.01180372,0.00523132,0.00416096,0.00322676,0.00239784
0.2,1.0,135.0,0.0005,0.5,0.99999556,0.9999946,0.99999352,0.99999256,0.99999096,0.99998948,0.99998716,0.99998452,0.99998192,0.9999774,0.9999718,0.99996556,0.99995876,0.99994948,0.9999394,0.99992704,0.99991144,0.99989348,0.99987044,0.99984632,0.99981472,0.9997782,0.99973448,0.99968204,0.99961912,0.99953716,0.99944544,0.99933096,0.99919124,0.99902368,0.99882636,0.9985884,0.99830012,0.9979444,0.99751552,0.99701368,0.99640268,0.99566908,0.99477944,0.99370932,0.99240692,0.99085344,0.98900308,0.98675652,0.98402044,0.9807094,0.97674768,0.97190816,0.96602592,0.95886784,0.95008364,0.93965004,0.92775652,0.91431324,0.89928832,0.88257724,0.86419124,0.84408264,0.82232996,0.79892916,0.7740516,0.7477082,0.72004088,0.691237,0.6614296,0.63068268,0.59957552,0.56788892,0.5359582,0.50395956,0.47184848,0.43905672,0.4093824,0.38143004,0.354881,0.329588,0.30483292,0.27807652,0.25204256,0.22669324,0.20170912,0.17632232,0.15306068,0.13196872,0.11425124,0.09908248,0.08644064,0.07579844,0.06682056,0.0590802,0.05094104,0.04360552,0.03677616,0.03001604,0.02288584,0.01278252,0.00605152,0.0047502,0.0036562,0.00270884
0.2,1.0,180.0,0.0005,0.5,0.99999864,0.99999816,0.99999752,0.99999696,0.99999608,0.99999536,0.9999944,0.99999304,0.9999916,0.99998928,0.99998744,0.99998512,0.99998208,0.99997872,0.99997392,0.99996816,0.99996072,0.9999532,0.999944,0.99993248,0.99991776,0.9998988,0.99987912,0.99985688,0.99982696,0.9997916,0.99974944,0.9996952,0.99963664,0.99955976,0.99947104,0.99936424,0.99924056,0.99909016,0.99890336,0.998678,0.99840968,0.99808896,0.99767432,0.9971912,0.99661088,0.9959192,0.99506904,0.99405296,0.99282872,0.99135272,0.98957312,0.98741288,0.98484248,0.98173392,0.9779408,0.97336064,0.96779272,0.96147792,0.9540212,0.9445284,0.93292912,0.91886112,0.90183136,0.88109312,0.85580176,0.82481856,0.7867976,0.74005952,0.6856812,0.62807576,0.57383392,0.52401656,0.47815256,0.43581568,0.39639744,0.35891712,0.3267312,0.2980864,0.27237496,0.24921128,0.2276412,0.2050976,0.1841436,0.16487312,0.14743312,0.13164756,0.11719556,0.10380348,0.09076304,0.07825692,0.06735904,0.05815612,0.05107296,0.04653776,0.04262176,0.03871996,0.03381324,0.02773388,0.02119472,0.01136264,0.00519796,0.00413468,0.00320572,0.00238128
0.2,1/0.6,0.0,0.0005,0.5,0.99999104,0.99998936,0.9999872,0.99998496,0.99998176,0.99997832,0.99997328,0.99996884,0.99996296,0.99995656,0.99994528,0.99993168,0.99991792,0.99990136,0.999884,0.99986004,0.99983132,0.99979984,0.9997582,0.99970872,0.99965272,0.99957816,0.99949488,0.99939144,0.99926336,0.99910992,0.99892896,0.99871056,0.99844208,0.99811752,0.9977304,0.99726472,0.99669,0.99600144,0.99518024,0.99417408,0.99297008,0.99153904,0.98980688,0.98768128,0.98513776,0.9821,0.97846276,0.97403696,0.96868204,0.96239392,0.95524992,0.9470488,0.93675824,0.92240572,0.9037572,0.88121152,0.85309032,0.81660776,0.7641744,0.71125616,0.65927352,0.60516192,0.54017784,0.43208456,0.36193144,0.31590208,0.28303208,0.25769792,0.2367404,0.21830728,0.20119824,0.18457584,0.16780168,0.15024872,0.13102712,0.10710648,0.08165336,0.05659112,0.03870276,0.0265454,0.01824444,0.01255632,0.00865452,0.00597124,0.00412432,0.00285544,0.00197928,0.00137528,0.00095584,0.00066688,0.00046656,0.00032616,0.00022904,0.0001608,0.00011088,7.608e-05,5.136e-05,3.248e-05,1.752e-05,8e-07,0.0,0.0,0.0,0.0
0.2,1/0.6,45.0,0.0005,0.5,0.99998856,0.9999858,0.999983,0.99997984,0.99997516,0.99996964,0.99996396,0.99995612,0.99994672,0.99993648,0.99992384,0.99990852,0.99989008,0.9998666,0.99983828,0.99980436,0.99976484,0.99971904,0.99966012,0.9995906,0.999507,0.9994104,0.99928928,0.99914608,0.99896868,0.99876016,0.99851252,0.99820824,0.9978462,0.9974076,0.99687976,0.9962562,0.99550144,0.99460308,0.99352348,0.99223876,0.99065924,0.98873488,0.98643792,0.98367916,0.980335,0.97633128,0.97142996,0.96548816,0.95835504,0.94973944,0.93925084,0.92633088,0.91065444,0.89245148,0.87176336,0.84823344,0.82141488,0.79049756,0.75479084,0.7106882,0.65956612,0.61053336,0.56158176,0.50878768,0.44529988,0.40016164,0.36777264,0.34253708,0.321112,0.30145084,0.28209104,0.26176616,0.2389166,0.2071758,0.1646746,0.1227218,0.08296316,0.05646544,0.03861516,0.02648804,0.01820708,0.01253284,0.0086348,0.00595572,0.00411224,0.00284252,0.00196844,0.00136488,0.00094876,0.00066008,0.00046104,0.00032204,0.00022484,0.00015616,0.0001092,7.488e-05,4.972e-05,3.128e-05,1.66e-05,4.44e-06,6e-07,0.0,0.0,0.0
0.2,1/0.6,90.0,0.0005,0.5,0.99999168,0.99999012,0.99998792,0.99998524,0.9999824,0.99997912,0.99997492,0.99996936,0.99996152,0.99995328,0.99994396,0.99993268,0.9999182,0.99990156,0.99988028,0.99985732,0.99982864,0.99979168,0.99974728,0.99969548,0.99963496,0.99955892,0.9994694,0.99935608,0.99922684,0.99907028,0.99888612,0.99866068,0.99838988,0.99806044,0.9976736,0.99720088,0.99663952,0.99595872,0.99514508,0.99416964,0.99298016,0.99154572,0.98983836,0.98778668,0.98529088,0.98227496,0.97859648,0.9741814,0.96876172,0.96229892,0.95478644,0.94638336,0.93671332,0.92379724,0.90524088,0.88233504,0.85411344,0.8175184,0.76511516,0.71214052,0.6600802,0.60581616,0.5402516,0.43133784,0.36135756,0.31547304,0.28267512,0.25738452,0.23647704,0.21807608,0.20099168,0.18439752,0.16765256,0.1501246,0.13093556,0.1071252,0.08156172,0.05641404,0.038556,0.02643504,0.0181596,0.01249904,0.00861508,0.00594588,0.00410532,0.00283928,0.0019638,0.00136052,0.00094376,0.0006566,0.00045712,0.0003198,0.00022324,0.00015664,0.00010832,7.404e-05,4.944e-05,3.012e-05,1.512e-05,3.44e-06,7.2e-07,0.0,0.0,0.0
0.2,1/0.6,135.0,0.0005,0.5,0.99998908,0.99998668,0.9999836,0.99998004,0.99997576,0.99997096,0.9999654,0.9999586,0.99995008,0.99993896,0.99992724,0.9999114,0.99989296,0.99987272,0.99984632,0.99981356,0.99977436,0.99972844,0.99967108,0.99960248,0.99952072,0.99942288,0.99930296,0.99915688,0.99898448,0.99877984,0.99853096,0.99822756,0.9978668,0.99742936,0.99691284,0.99628868,0.99555196,0.9946514,0.99357204,0.99226432,0.99067732,0.98875356,0.9864286,0.9836246,0.98026084,0.97626304,0.97138716,0.96547764,0.95832708,0.94968864,0.93912848,0.9262892,0.91057152,0.89240132,0.87173708,0.8482212,0.8214262,0.79061616,0.75489624,0.7108368,0.65960144,0.6105,0.56170404,0.50898924,0.44564184,0.40043884,0.3679956,0.3427306,0.3212754,0.3015998,0.28221836,0.261873,0.2390012,0.2071928,0.164676,0.12269552,0.08295356,0.05647476,0.03860932,0.02647144,0.01819316,0.01252324,0.00863128,0.00595324,0.00411268,0.00284484,0.00197088,0.00136684,0.00095028,0.00066168,0.00046164,0.00032344,0.0002262,0.00015856,0.0001102,7.536e-05,5.016e-05,3.112e-05,1.628e-05,2.72e-06,0.0,0.0,0.0,0.0
0.2,1/0.6,180.0,0.0005,0.5,0.99999232,0.99999096,0.99998856,0.99998488,0.99998216,0.99997928,0.99997592,0.9999708,0.99996408,0.99995584,0.99994632,0.99993576,0.99992232,0.99990552,0.99988496,0.99986088,0.99983416,0.99980016,0.99975688,0.99971024,0.99965288,0.9995784,0.99949168,0.99938792,0.9992568,0.9991084,0.99892848,0.99871224,0.99844064,0.99812264,0.99773848,0.99727448,0.99671456,0.99603272,0.99521976,0.99422072,0.99301832,0.99158,0.98987256,0.98780368,0.98524232,0.98214072,0.97846952,0.973942,0.96850616,0.96201968,0.95473088,0.94650184,0.93652736,0.92257464,0.90378872,0.88115616,0.85299936,0.81644376,0.763988,0.71113464,0.659126,0.60500848,0.53976432,0.43138072,0.36142576,0.3155848,0.28281592,0.25752,0.23660904,0.21820712,0.20110248,0.18449184,0.16773352,0.1501864,0.13095688,0.10705152,0.08157736,0.0564984,0.03863072,0.02648772,0.0181974,0.01251672,0.00862708,0.0059524,0.00411232,0.00284572,0.00196984,0.00136628,0.00094892,0.0006616,0.00046088,0.0003216,0.00022464,0.00015856,0.00010848,7.488e-05,5.024e-05,3.192e-05,1.808e-05,4.8e-06,0.0,0.0,0.0,0.0
0.2,1/0.2,0.0,0.0005,0.5,0.99999248,0.9999908,0.99998808,0.99998568,0.99998264,0.999978,0.99997256,0.99996752,0.99996048,0.99995168,0.99994112,0.99992864,0.99991504,0.99989888,0.99987856,0.99985208,0.9998244,0.99978808,0.99974656,0.99969296,0.99962776,0.99955376,0.99946576,0.9993528,0.99921536,0.9990536,0.99885048,0.99861648,0.99833696,0.99801088,0.99761664,0.9971464,0.99659216,0.99591512,0.99511184,0.99412992,0.99295952,0.99153344,0.98980888,0.98768112,0.98509616,0.98209888,0.9784728,0.9739992,0.96866024,0.96207536,0.95407456,0.94400144,0.9331792,0.9220144,0.90457296,0.88204808,0.85347864,0.81355048,0.76497624,0.71027888,0.64147856,0.5538958,0.4704546,0.3864506,0.29272036,0.20203036,0.13845384,0.09502312,0.0653152,0.04492808,0.03093604,0.02131,0.01468372,0.01012316,0.00698056,0.004817,0.00332324,0.0022948,0.00158652,0.00109608,0.00075872,0.00052512,0.00036468,0.00025264,0.0001758,0.000122,8.464e-05,5.824e-05,4.008e-05,2.728e-05,1.784e-05,1.128e-05,6.48e-06,3.2e-06,7.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
