s,q,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
0.2,1e-06,8.680555555555554e-07,0.5,0.9999990089295857,0.9999989263403846,0.999998678572781,0.9999983482159762,0.9999977700915679,0.9999973158509613,0.9999968616103548,0.9999962834859465,0.9999957879507393,0.9999947142911239,0.9999934341585054,0.999992154025887,0.9999900892958573,0.9999886026902358,0.999986042424999,0.9999828627407532,0.9999793526997026,0.9999750580612408,0.9999689464603528,0.9999622567350565,0.9999544107609435,0.9999459040732209,0.9999347545310604,0.9999213750804677,0.9999054353646382,0.9998863572591634,0.9998640581748423,0.9998383729332724,0.9998070716260216,0.9997751508997619,0.9997359210291968,0.9996909099145487,0.9996277291756388,0.999552614297157,0.9994581322509963,0.9993453154021716,0.9991687809846292,0.9990221851525181,0.9988328494087914,0.9986059768731241,0.9982970519660752,0.9979700400239657,0.997539337339763,0.9970358735693124,0.9964527112197141,0.9956984240452513,0.9948432541615356,0.993775540968559,0.9925127520823731,0.9909814657031205,0.9891287008582381,0.9869068035786397,0.9842286835516709,0.9810021299342041,0.977102639505446,0.9724121510022964,0.9667507851445648,0.9599220622226216,0.9516733418700285,0.9416923543170883,0.9295808957302664,0.9148807199267632,0.8969913208247308,0.8750491870311333,0.8478213443614143,0.813039150048102,0.7655205859571682,0.7034861851597859,0.6330127784902703,0.5466227396729327,0.41401330619397125,0.3121995688761109,0.23036944503484252,0.15235989764059582,0.08228428185860885,0.049730757139392526,0.027806297434849612,0.012112367068035043,0.0030250772611653477,0.00038164469869621795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,1e-06,2.1736505252988773e-06,0.5,0.9999992509593009,0.9999991628368656,0.9999990747144304,0.9999987222246897,0.9999984137961665,0.9999980613064257,0.9999975766330321,0.9999971800820737,0.9999964751025922,0.9999956379394578,0.9999947567151058,0.9999938314295362,0.9999928180215315,0.9999917605523091,0.99998990998117,0.9999876187978549,0.9999855919818453,0.9999829042475719,0.9999791149828584,0.9999747088610986,0.9999694655762044,0.9999632970057406,0.999956467517013,0.9999479637020164,0.9999367280915289,0.9999226725631151,0.9999080001776548,0.9998910806700971,0.9998707684487843,0.999848429411462,0.9998185559059304,0.9997820291565414,0.9997355005107577,0.9996806442948478,0.9996198838757798,0.9995327307873705,0.9994197578254485,0.9993091201080593,0.9991788751488387,0.9990118390729238,0.998774040681546,0.9985669088976166,0.9982689228829995,0.9979160806524726,0.9974812404959954,0.9969588507001503,0.996345694796053,0.9955975793824521,0.9946814144849314,0.9936123571623448,0.9922957198580735,0.9907238799814732,0.988827705482132,0.9865380202484206,0.9837771884149312,0.9804570434852493,0.9764513060097386,0.9716275279682984,0.9658110947555871,0.9587932883838416,0.9503236208310157,0.9400761272093175,0.9276303313192069,0.9125450922500901,0.8941766756128563,0.8716275103438115,0.8436735317568582,0.8082669066416822,0.7607974657397596,0.689761970727842,0.6066065125299528,0.49554505841107493,0.3636830965659745,0.2748781971700714,0.20205425733584023,0.1330030592584603,0.07542007083633831,0.04441569009383982,0.02236472501217852,0.00546469251262442,5.9218276452063865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1e-06,4.53514739229025e-06,0.5,0.9999994546813132,0.9999992729084177,0.9999990002490743,0.9999988184761788,0.999998682146507,0.9999984549303875,0.9999977278388053,0.9999972734065663,0.9999967280878795,0.9999960918827451,0.9999950921318194,0.9999934561757591,0.9999916384468033,0.999989638944952,0.9999875485566527,0.9999851855090103,0.9999830042342632,0.9999799140950384,0.9999759150913357,0.9999713707689462,0.9999665537872133,0.9999605552816592,0.9999536479116271,0.9999439230617135,0.9999351979627258,0.9999227465193785,0.9999083864606277,0.9998907544897564,0.9998708958009144,0.9998514461010872,0.9998269067601839,0.999797913983339,0.9997639678950894,0.9997225691181211,0.9996741266414491,0.9996093700473987,0.9995165749842051,0.9994093744190368,0.9993065818465863,0.9991828399479202,0.9989672118505385,0.9987714424419989,0.9985362737583423,0.9982285322461254,0.9978899802281077,0.9974180069047344,0.9969306737716844,0.9962697929665796,0.9955215702851485,0.9946162503787125,0.9935145703018262,0.9921827202959117,0.9905767113202388,0.9886498731838672,0.9863196355489798,0.9835291943857079,0.9801589885719835,0.9760906385095605,0.9711964032960697,0.9652886478600491,0.958153743605968,0.9495371630367907,0.9391087156876962,0.9264674559942588,0.9110802440537428,0.8923141466437384,0.8692741140264101,0.8406607881009281,0.8043582869195179,0.756212281840147,0.6791645681364565,0.5701943983864747,0.4201983133202133,0.3191886603160367,0.24205342296312451,0.17897604692212818,0.121037208866282,0.07312896273432969,0.04095761415076544,0.016956411904834073,0.0009878448010293436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1e-06,8.888888888888888e-06,0.5,0.9999991678917535,0.9999990754352815,0.9999989829788097,0.9999986131529224,0.9999980584140914,0.9999979659576195,0.9999975961317321,0.9999972263058448,0.9999968564799574,0.9999963941975982,0.9999951922634643,0.9999944526116896,0.9999934355904994,0.9999916789175344,0.9999901996139849,0.999987888202189,0.9999852994209775,0.9999818785315194,0.9999782727291177,0.9999742971008285,0.9999693506795851,0.9999634796936233,0.9999573775664818,0.9999493338534318,0.9999388862721139,0.9999270518437184,0.9999131371447065,0.999897881826853,0.9998816094878091,0.999863210649913,0.9998392644237065,0.9998104180044926,0.9997774110440457,0.999735158436415,0.9996811176286247,0.9996016050628425,0.9995116911439783,0.9994367089453162,0.9993442062452406,0.9991723758923263,0.9990133507607619,0.9988178977792926,0.9985451049591294,0.9982849324473723,0.9979305467908104,0.9974943371566704,0.996983284008576,0.9963723316426589,0.9956312005643912,0.9947341878746019,0.9936519386434814,0.9923583339177353,0.9907928147083084,0.9889146539393553,0.9866516431063692,0.9839123427587005,0.9806279190530646,0.976653122872201,0.9718719675721869,0.966101712936431,0.9591402028892555,0.9507249997353433,0.9405676392825544,0.9282476757251974,0.9132758294142961,0.8949870147196712,0.872575057435116,0.8447977124049911,0.8096944863721703,0.7637366856324168,0.6972407891511206,0.543788471426859,0.39599014432501484,0.30164922467620703,0.23057848951180718,0.17425502388820976,0.12585100981651967,0.08991891151365529,0.048069321643630133,0.01915060146864332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,1e-06,1.7578125e-05,0.5,0.9999992526552575,0.9999991592371646,0.9999991592371646,0.9999991592371646,0.9999990658190718,0.999998972400979,0.9999985987286077,0.9999980382200508,0.9999975711295869,0.9999969172029372,0.9999960764401018,0.9999955159315449,0.9999945817506167,0.9999933673154102,0.9999920594621108,0.9999902845183473,0.9999886964107695,0.9999861741222634,0.9999828110709221,0.9999785138386527,0.9999746836968473,0.9999685181027215,0.9999620722543173,0.9999543185526137,0.9999431083814759,0.9999288154132754,0.9999091976137843,0.9998813590221256,0.9998556690466016,0.9998373123913635,0.99981213621535,0.9997772912667302,0.9997409516286253,0.9996983529783019,0.9996480940443677,0.9995281452131939,0.9994521963037357,0.9993733514334002,0.9992419121768101,0.9990529273750464,0.9988595519229203,0.9986488941236236,0.9983606058891981,0.9980172943981046,0.9976223227016848,0.9971550454014266,0.996553993392258,0.9958555063122839,0.9950055885038573,0.99398238013326,0.9927562676650694,0.9912689582093694,0.9894843923823338,0.9873377380275489,0.9847395940301915,0.9816260624147765,0.9778572962963603,0.9733225952349579,0.9678593650400257,0.9612533513156934,0.9532858623066823,0.9436595949326103,0.9320006899860336,0.9178488765236549,0.900611603582752,0.8794785626262517,0.8533518575183512,0.8205700474783444,0.7782504369981609,0.7200704428470677,0.5869255120093863,0.41300260276819295,0.31241280296830387,0.239174699727392,0.18404494643383204,0.14029893509446367,0.11011237309093705,0.08063840429939957,0.037652629399355764,0.006559538223157047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,1e-06,3.767781622452902e-05,0.5,0.999999718042052,0.999999718042052,0.9999996240560695,0.9999996240560695,0.9999995300700868,0.9999993420981215,0.9999990601401735,0.9999987781822256,0.9999982142663296,0.9999977443364164,0.9999973683924859,0.9999968044765899,0.9999961465747114,0.9999956766447982,0.999994642798989,0.9999937969251452,0.9999921051774575,0.9999907893737005,0.9999888156680649,0.9999861840605506,0.9999816257403922,0.9999710993103356,0.9999586931606259,0.9999445952632287,0.999928993590109,0.999912921987076,0.9998961924821647,0.9998773952856349,0.9998545566918513,0.9997885315390407,0.9997324219073994,0.9996913970259733,0.9996328437587833,0.9995774390220119,0.9994885752754177,0.9993755101382914,0.999228516061429,0.9990956668749553,0.9989206179822723,0.998675972469438,0.9984047759165054,0.99809372930693,0.9976715442728725,0.9972265206450315,0.9966312134309353,0.9959791386833193,0.9951448251153479,0.9941550587320755,0.9929602619276553,0.991518094016904,0.9897803401907229,0.9876907028455055,0.9851729123563324,0.9821356143480693,0.9784865145857551,0.9740748595532217,0.9687592473395741,0.9623394878017708,0.954591424371195,0.9452337100087882,0.9338929384054874,0.9201369620130745,0.9033742330567592,0.8828259836843154,0.8574117510392147,0.8254704738571176,0.7841813508407915,0.7274461954920657,0.6241871328584441,0.49264999070243665,0.3545465178686855,0.2666431200451471,0.20394516500625548,0.15797671487881282,0.1225111983123501,0.10071613089409007,0.07748467570301162,0.04391288270093534,0.0005260395448841574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,1e-06,9.876543209876548e-05,0.5,0.9999994343687716,0.999999198689093,0.9999987744656718,0.9999985387859932,0.9999983973781861,0.9999982559703791,0.9999973603876007,0.9999971718438578,0.9999963233970153,0.9999957106298512,0.9999951449986227,0.9999939194642944,0.9999906199487953,0.9999875089770389,0.9999842565974755,0.9999807685382336,0.9999771390711845,0.9999727554291642,0.9999661563981659,0.9999275992027616,0.9998963009414554,0.9998595349116078,0.9998535957837094,0.9998465253933541,0.9998184323756757,0.9997877468815336,0.9997647916808468,0.9997203896294153,0.9996747149077201,0.9996066034806306,0.999527273700844,0.9994272512452843,0.9992912169348481,0.9991559367993832,0.9989711167954954,0.9987719203312185,0.9985280861358318,0.9982168946883269,0.9978410798729743,0.9974239739779468,0.996863103479028,0.9962384109231686,0.9954679269181828,0.9945444868018437,0.9934169009479791,0.9920852636284603,0.990463551760631,0.98851207688663,0.986157024131148,0.983327359639082,0.9799122668255965,0.9758015418730199,0.9708316230844662,0.9648507327469749,0.9576170635103941,0.9488756570985116,0.9382917069600357,0.9254431579266901,0.9097818662021955,0.8905986716339144,0.8668831683041377,0.8371518469085142,0.7990037914261241,0.747972447725776,0.6727735199363325,0.5713929837971163,0.48917113153961617,0.4085047180243482,0.32002787996324905,0.22941667959762502,0.1725322310814737,0.13173249640022858,0.1038193965883764,0.08714317389634506,0.06671408227558723,0.04024310641653951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,1e-06,0.0004487534626038,0.5,0.999983143205692,0.9999808295280419,0.9999791296832377,0.9999774298384335,0.9999746439816711,0.9999711498562404,0.9999668530263187,0.9999616590560837,0.9999555207276243,0.9999494768349871,0.9999417803154572,0.9999304007988515,0.999918218577755,0.9998964039027681,0.9998625014425072,0.999832706940523,0.9998167472865283,0.9997969629817242,0.999774251166424,0.9997505477749882,0.9996918086934219,0.9996227761072081,0.9995721585063728,0.9994802724511253,0.999397405016922,0.9992745912298208,0.9991314265229807,0.9989196541911279,0.9987022629278391,0.9984463418489892,0.9981404642200612,0.9977354761954678,0.9972834119133812,0.9967237852295197,0.9960596180902017,0.9952446841603362,0.9942724673681738,0.9930992439279183,0.9916831787702227,0.9899914554467844,0.9879435674189613,0.9854742595334379,0.982496084218622,0.9789164943685086,0.9745913809180333,0.9693801289275622,0.9630802679937543,0.9554693073189084,0.946268141829762,0.9351087551262125,0.9215298754334841,0.9049326852013967,0.8845179740645235,0.8591205456275175,0.8270664777194731,0.7856374824089671,0.7302939824927317,0.6492996356099355,0.5710402917991365,0.5065057310267572,0.4473829094959186,0.3929184182150836,0.3423967641754308,0.29476550735362306,0.24752110687849754,0.19815024777126738,0.1375370873083732,0.09505234672074439,0.07694333340699328,0.05847187540666426,0.03679918467888326,0.010693298701828523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1e-06,0.0004487534626038,0.5,0.9999962697850131,0.9999956559521671,0.9999948060297651,0.9999942394148303,0.9999930589670496,0.999991878519269,0.99998998980282,0.9999873455997912,0.9999844653072063,0.9999812544892429,0.9999777131459009,0.9999727552652221,0.9999656725785381,0.9999589676351438,0.9999516960768149,0.9999426774557705,0.9999301647092954,0.9999147716702353,0.9998966399923243,0.999875155842716,0.9998488082482514,0.9998188720925335,0.9997842613636042,0.9997388377330039,0.9996845371350929,0.999618809802665,0.9995451026432398,0.9994516583969217,0.9993351245920137,0.9992034810555129,0.9990392099423545,0.9988404697540003,0.998602585917239,0.9983155482348905,0.9979699603426208,0.9975611004493068,0.9970612988589698,0.9964507240488943,0.9957267318160519,0.9948487147567872,0.993782723192928,0.9924644935472947,0.9909016279035946,0.9890087090604184,0.9867579728859645,0.9840632466922437,0.9808076661489695,0.9767999514977616,0.9719452419549651,0.9660955565867947,0.9588034584664642,0.9499632739086477,0.9387856138734534,0.9247490981851135,0.9068370307790898,0.8833168448387329,0.8309527479030053,0.7447221235367878,0.6528611410000489,0.5749588590339479,0.4969040632145841,0.43103507705302063,0.37191263326547175,0.3179539874676109,0.2690351454245561,0.2299872077234904,0.20220036410675704,0.17743112276071418,0.15572429348311612,0.13889993788011598,0.12493009388242854,0.11118571541084965,0.09747009264720798,0.08367382169119071,0.06952464406666338,0.05491537511514088,0.039535320980750015,0.014835867707500528,0.006490857384720775,0.002057378827979672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
