s,q,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
0.2,1e-06,2.604166666666666e-08,0.5,7.296000617444898e-11,7.295999412302127e-11,7.295996700730893e-11,7.295995194302429e-11,7.295993687873966e-11,7.295991578874116e-11,7.295989469874268e-11,7.295984950588877e-11,7.295982239017643e-11,7.295975610732404e-11,7.29597079016132e-11,7.295959341304997e-11,7.295950604019909e-11,7.295939155163586e-11,7.295921680593409e-11,7.295902097023382e-11,7.295882212167664e-11,7.295857205455168e-11,7.295831294885597e-11,7.295797852173706e-11,7.295751755462722e-11,7.295701139466347e-11,7.295644196470426e-11,7.295568272475863e-11,7.295480598339286e-11,7.295360987919281e-11,7.295224806786178e-11,7.29507265751136e-11,7.294877424382486e-11,7.294659896112352e-11,7.29435589884841e-11,7.29398411230361e-11,7.293555382762889e-11,7.292972394947499e-11,7.29229028413921e-11,7.291468075483813e-11,7.290545839978438e-11,7.289475673197943e-11,7.288179542147917e-11,7.286689684397482e-11,7.28479519996174e-11,7.282454210129407e-11,7.279652855758616e-11,7.276157640437522e-11,7.272221945433692e-11,7.267367630352796e-11,7.261556130626172e-11,7.254448801135213e-11,7.245894095176492e-11,7.235747094331812e-11,7.223447708498434e-11,7.208479533999059e-11,7.19058497156642e-11,7.168936690688344e-11,7.142939953407428e-11,7.111843353206062e-11,7.074129012764386e-11,7.028519782031016e-11,6.973661080531542e-11,6.906963056451453e-11,6.826193785379178e-11,6.727888180562892e-11,6.607974968437046e-11,6.460360344580949e-11,6.276503462177741e-11,6.042356574519267e-11,5.73614395687944e-11,5.350149381382336e-11,4.88224396332329e-11,4.281339290361362e-11,3.417495965088804e-11,2.707040198830302e-11,2.133303963208227e-11,1.5948678657721668e-11,1.1099051582205146e-11,7.680977449872037e-12,5.3240104372544626e-12,3.697233403767698e-12,2.573275075696559e-12,1.7948914371603386e-12,1.252697704564837e-12,8.682571606707159e-13,5.897546920462272e-13,4.342249917570242e-13,3.251836738525099e-13,2.4578886811036357e-13,1.8751418942697726e-13,1.437494297043597e-13,1.1039107780784162e-13,8.458294537056076e-14,6.443898395617131e-14,4.8657639372179104e-14,3.6316977398900737e-14,2.6585449524464917e-14,1.975229001387035e-14,1.4509918960768702e-14,1.0532947817036417e-14,7.0802137786142964e-15,4.694031092374925e-15,2.157205559782058e-15
0.3,1e-06,6.520951575896632e-08,0.5,4.2880627459219483e-10,4.288061990172453e-10,4.288061612297705e-10,4.2880612344229565e-10,4.288060667610835e-10,4.288059911861339e-10,4.2880580224876e-10,4.2880565109886085e-10,4.288054243740121e-10,4.28805178755426e-10,4.2880478198694067e-10,4.288045741558294e-10,4.2880421517481885e-10,4.288038373000709e-10,4.288031193380499e-10,4.2880247695097855e-10,4.288017400952202e-10,4.288008331958252e-10,4.287994728467328e-10,4.287977913041047e-10,4.2879614754895137e-10,4.2879337016955434e-10,4.2879023380914683e-10,4.28786795148941e-10,4.287831297638865e-10,4.2877785841115347e-10,4.287721147149855e-10,4.287654074382104e-10,4.287574720685047e-10,4.2874794962485784e-10,4.2873602767656185e-10,4.287223486106882e-10,4.2870381385430415e-10,4.2868331414923103e-10,4.286588467593051e-10,4.2862695413058306e-10,4.28589695680441e-10,4.285435949611983e-10,4.2848731051749985e-10,4.284161755962094e-10,4.28329963472478e-10,4.2822521659236255e-10,4.2811223204274304e-10,4.2797170042400233e-10,4.278036973110899e-10,4.2760196887692813e-10,4.2735929771383243e-10,4.270663503155298e-10,4.2671305631998885e-10,4.2628864629689486e-10,4.257809526793656e-10,4.2516666059545625e-10,4.2444063094859547e-10,4.235668522753092e-10,4.225141499088965e-10,4.212422235074947e-10,4.1971829243672417e-10,4.1787877927025237e-10,4.156346000362638e-10,4.1290466281386115e-10,4.096155276457917e-10,4.0564572669434576e-10,4.0083373739853725e-10,3.9498298931451325e-10,3.878273074698591e-10,3.790083532411496e-10,3.6800471615750706e-10,3.5394212630847294e-10,3.350087498528585e-10,3.0923474462364416e-10,2.768526169532075e-10,2.2915518796326514e-10,1.807205631276618e-10,1.4394122037843945e-10,1.1420710668506264e-10,8.642613309484851e-11,6.014624804689486e-11,4.150266373543817e-11,2.8651294709557158e-11,1.979164337049977e-11,1.3681238653462298e-11,9.46532787871482e-12,6.553954096112177e-12,4.5399383710641935e-12,3.139118893156677e-12,2.1518833268160926e-12,1.4260237235918609e-12,1.0305400124489171e-12,7.569964824504677e-13,5.58687814757159e-13,4.112221943926129e-13,3.00693830634433e-13,2.1827934811935942e-13,1.5917973754917363e-13,1.2014527609201129e-13,8.829043484478201e-14,6.367189501966945e-14,4.464590146334686e-14,2.817056245528996e-14,1.4585965268600835e-14
0.4,1e-06,1.360544217687075e-07,0.5,1.809623932695569e-09,1.809623603754867e-09,1.8096235215196916e-09,1.809623028108639e-09,1.8096226169327619e-09,1.809622452462411e-09,1.8096217945810074e-09,1.8096215478754812e-09,1.8096213834051303e-09,1.8096206432885514e-09,1.8096197387016216e-09,1.809619080820218e-09,1.8096168604704814e-09,1.809614311180043e-09,1.8096120085951307e-09,1.8096101994212711e-09,1.8096067455439027e-09,1.8096028804906573e-09,1.8096002489650435e-09,1.809596219441447e-09,1.8095906274495175e-09,1.8095815815802197e-09,1.809572617946097e-09,1.8095630786657467e-09,1.8095482763341682e-09,1.8095316648287303e-09,1.8095142309715378e-09,1.8094924386500475e-09,1.80946645233461e-09,1.8094323247368043e-09,1.8093937564395248e-09,1.8093421127493515e-09,1.8092810942491783e-09,1.80921061870383e-09,1.8091222981254124e-09,1.8090168726305042e-09,1.8088866121126143e-09,1.8087353816249887e-09,1.8085432802551711e-09,1.8083080054182505e-09,1.8080091627907178e-09,1.807659827765468e-09,1.8072625496329392e-09,1.8067915065480446e-09,1.8062029493974532e-09,1.80551028251476e-09,1.804647059878214e-09,1.8036351560444806e-09,1.8024161840390003e-09,1.8009287141857237e-09,1.79912932631202e-09,1.796962922850348e-09,1.7943077135058875e-09,1.7911421526626743e-09,1.7873786598588699e-09,1.782876530709304e-09,1.7774198978784586e-09,1.7707656741877464e-09,1.7627918226368211e-09,1.7531665242928007e-09,1.741556068813768e-09,1.727531599759827e-09,1.710554970142928e-09,1.6899602395123943e-09,1.6648878035793993e-09,1.6342291321790724e-09,1.5964032540636668e-09,1.5491028969159897e-09,1.4884704908915382e-09,1.406378075720621e-09,1.2789071394519535e-09,1.0966209489987888e-09,8.564305867014202e-10,6.792132079917474e-10,5.449674912651794e-10,4.3725372036523523e-10,3.410008191602067e-10,2.4083886889085295e-10,1.6599647125667792e-10,1.1441116805775994e-10,7.885267819946132e-11,5.4336563228287176e-11,3.743805702805179e-11,2.578451031709088e-11,1.7745857447922505e-11,1.2194983106028064e-11,8.352133357928401e-12,5.6831085039946825e-12,3.7887390026631214e-12,2.476101132362098e-12,1.7558854658982239e-12,1.249810196268322e-12,9.001462303166897e-13,6.736705571673965e-13,5.017990405072575e-13,3.580519538460503e-13,2.5805398051651493e-13,1.7532539402842886e-13,1.0114926578563204e-13,6.381449613792721e-14
0.5,1e-06,2.6666666666666667e-07,0.5,6.8337752504698465e-09,6.833774618642865e-09,6.833773986815881e-09,6.833773986815881e-09,6.8337717754214425e-09,6.833769879940494e-09,6.833766404892089e-09,6.833765141238124e-09,6.833761982103211e-09,6.833758191141315e-09,6.833751872871488e-09,6.8337449227746785e-09,6.833740184072309e-09,6.833733233975499e-09,6.8337297589270945e-09,6.833722808830285e-09,6.83371206777158e-09,6.83369785166447e-09,6.8336785809414984e-09,6.833656466997105e-09,6.833632457571764e-09,6.83360086622263e-09,6.833571802181427e-09,6.833530417514062e-09,6.8334757644800615e-09,6.833420163705586e-09,6.833350662737492e-09,6.83327200027815e-09,6.833150689497477e-09,6.833032853765209e-09,6.832905540628201e-09,6.832743792920638e-09,6.832530867227477e-09,6.8322639203272995e-09,6.831967593472427e-09,6.831612506708166e-09,6.831175282436158e-09,6.830603479016842e-09,6.829946694868356e-09,6.829143326859891e-09,6.828151358497098e-09,6.826986585454545e-09,6.825552970030867e-09,6.823859357803818e-09,6.8217999177538045e-09,6.819319996846823e-09,6.8162290992476e-09,6.812421393936537e-09,6.807658366227676e-09,6.801856930872797e-09,6.7949178910356205e-09,6.786822607820156e-09,6.777227999174815e-09,6.765846583822483e-09,6.752167213734179e-09,6.735233934685121e-09,6.7147797997751345e-09,6.690395701032937e-09,6.660931397436579e-09,6.625493485632565e-09,6.582692262172509e-09,6.530922254693448e-09,6.468387810910633e-09,6.392460530576154e-09,6.300138919608836e-09,6.1871947918406486e-09,6.048047535447156e-09,5.874464128930673e-09,5.653148721181375e-09,5.358347096645145e-09,4.888266873797928e-09,3.9226065229098996e-09,3.0477858328013358e-09,2.4157288651092897e-09,1.945992672054136e-09,1.5815526570554364e-09,1.2790269476560612e-09,9.910307315501737e-10,6.931135681623961e-10,4.77461541572264e-10,3.288311939958726e-10,2.263665485622559e-10,1.5573713747746767e-10,1.0709025077374639e-10,7.353834251300255e-11,5.042421600597298e-11,3.4492698637939985e-11,2.350017279344116e-11,1.5897398710968785e-11,1.0620379751705986e-11,6.8862822841241924e-12,4.3949884914549855e-12,3.1818806847279047e-12,2.3453417596723554e-12,1.6541230406309878e-12,1.1985757861256624e-12,8.327479631595271e-13,5.218890876857127e-13,3.5635041822607987e-13,1.8196617100906205e-13
0.6,1e-06,5.2734375e-07,0.5,2.6457040834623878e-08,2.6457040834623878e-08,2.6457037127272357e-08,2.6457027241001628e-08,2.6457018590514742e-08,2.6457016118947062e-08,2.6457008704244017e-08,2.645699634640561e-08,2.645698275278336e-08,2.645696421602575e-08,2.645695309397118e-08,2.6456929614078204e-08,2.645690489840139e-08,2.6456857938615437e-08,2.6456825808235576e-08,2.6456781320017306e-08,2.6456730652879834e-08,2.6456675042606997e-08,2.645661201763112e-08,2.6456518098059216e-08,2.6456429121622678e-08,2.6456314193725484e-08,2.6456164663880745e-08,2.64559422227894e-08,2.645567035034442e-08,2.645536634751958e-08,2.645499931971886e-08,2.6454596454186757e-08,2.6454121913191884e-08,2.6453570753598882e-08,2.6452760079399312e-08,2.6451937047361332e-08,2.645102256731913e-08,2.644986340207645e-08,2.6448453372714086e-08,2.6446675079767158e-08,2.64444506688537e-08,2.6441801148299e-08,2.643885751119019e-08,2.64350908420434e-08,2.6430688980002433e-08,2.6425155139963284e-08,2.6418489321925948e-08,2.641083116946445e-08,2.640147752157335e-08,2.639010583867021e-08,2.6376878008438175e-08,2.6360982120893827e-08,2.6342405818198763e-08,2.631907916241962e-08,2.6290696914947724e-08,2.6255237333419507e-08,2.6211521480050827e-08,2.615714451948748e-08,2.6093135859668853e-08,2.601708448632153e-08,2.5926208650019837e-08,2.5817046920225673e-08,2.568561760140394e-08,2.552708259981787e-08,2.533566956914703e-08,2.5104094799433687e-08,2.482331482453079e-08,2.4481841797854157e-08,2.4064782052554345e-08,2.3551502941625178e-08,2.291314891238373e-08,2.2103365712961188e-08,2.1040523641752815e-08,1.952267337506101e-08,1.5884745717238222e-08,1.2150438041886766e-08,9.500782786750155e-09,7.587994541292894e-09,6.169935055530392e-09,5.075809116391896e-09,4.18059988740564e-09,3.378380920872702e-09,2.504731176773228e-09,1.7251048104179891e-09,1.1878181268133939e-09,8.174215793425908e-10,5.622618750273778e-10,3.862961423666724e-10,2.6502125936488174e-10,1.81573719730304e-10,1.239491192333049e-10,8.435460497373274e-11,5.705861149790782e-11,3.825986771149671e-11,2.5437374579245746e-11,1.695742586360329e-11,1.063021259865293e-11,7.446833424724779e-12,5.28668327098782e-12,3.620846653575108e-12,2.4863970877109617e-12,1.685609158865682e-12,8.601055532041896e-13,2.224410913459111e-14
0.7,1e-06,1.1303344867358706e-06,0.5,1.2082896075479918e-07,1.2082892668608133e-07,1.2082892668608133e-07,1.2082890397360277e-07,1.2082886990488493e-07,1.2082885854864565e-07,1.2082879041120994e-07,1.2082868820505642e-07,1.208286200676207e-07,1.2082857464266358e-07,1.2082846108027078e-07,1.2082830209292082e-07,1.2082823395548514e-07,1.2082798411822091e-07,1.2082781377463168e-07,1.2082757529360676e-07,1.20827302743864e-07,1.2082694502232658e-07,1.208265873007892e-07,1.2082605355754293e-07,1.2082528133327174e-07,1.2082436147788988e-07,1.2082329399139735e-07,1.2082216972370842e-07,1.2082075019379813e-07,1.208190581141451e-07,1.2081699127859574e-07,1.2081434527484297e-07,1.208111995965618e-07,1.208072930502487e-07,1.208026937733394e-07,1.2079686802258763e-07,1.2079057098790563e-07,1.2078225822075107e-07,1.2077213413343096e-07,1.207601930478257e-07,1.2074580469265512e-07,1.2072883279304785e-07,1.207073467883259e-07,1.2068271510532274e-07,1.2065343872045318e-07,1.206179164039784e-07,1.2057586992803596e-07,1.2052677122749928e-07,1.204697004469865e-07,1.2040269295710175e-07,1.203203261535878e-07,1.202164733453519e-07,1.2008344635839995e-07,1.1991174002045278e-07,1.1970485773132892e-07,1.1945961974402935e-07,1.1917377184505658e-07,1.1883303924163282e-07,1.1842323799089461e-07,1.1792935514451082e-07,1.173342257468064e-07,1.166153019846865e-07,1.1574780454403729e-07,1.1469621678650364e-07,1.1342170037374038e-07,1.1187082987804425e-07,1.0997446851466513e-07,1.0763570781568817e-07,1.0472040788271178e-07,1.0100983619092112e-07,9.610515593860494e-08,8.900740985918305e-08,7.691068699456506e-08,6.342013906728479e-08,4.8383972904976416e-08,3.755671860476076e-08,2.983841650788156e-08,2.4227809709303973e-08,2.0029532965299053e-08,1.6753734894428213e-08,1.4044658588697316e-08,1.1611175497867355e-08,9.03562585361681e-09,6.292310486450019e-09,4.332552917277897e-09,2.981330786282857e-09,2.0495854218944885e-09,1.407310596809928e-09,9.650191454852753e-10,6.602517518683162e-10,4.503089562579006e-10,3.0557368660599674e-10,2.0579776827240498e-10,1.3838713189314243e-10,9.38820301461192e-11,6.326560904125196e-11,4.141620466225918e-11,2.5540182145714536e-11,1.7295552426822248e-11,1.2037613639154027e-11,7.336130576314625e-12,2.646003752757442e-12,0.0,0.0
0.8,1e-06,2.9629629629629646e-06,0.5,8.27424893055032e-07,8.27424893055032e-07,8.274244250370115e-07,8.274241130249979e-07,8.274236450069775e-07,8.274233329949637e-07,8.274226309679329e-07,8.274216949318919e-07,8.274209149018579e-07,8.274203688808339e-07,8.274195888507997e-07,8.274174827697074e-07,8.274163127246562e-07,8.274142846465673e-07,8.274114765384443e-07,8.274083564183077e-07,8.274053923041779e-07,8.274003221089557e-07,8.273940818686824e-07,8.273869445938697e-07,8.273787152770092e-07,8.273692769135957e-07,8.273579664781002e-07,8.273426388879288e-07,8.273246981971429e-07,8.273016873111349e-07,8.272763363350244e-07,8.272434970705858e-07,8.272044175658739e-07,8.271629199680561e-07,8.271064457935822e-07,8.270383491715992e-07,8.269572650495472e-07,8.268571871961632e-07,8.267398706790241e-07,8.26608240610758e-07,8.264386620813295e-07,8.262424065247322e-07,8.259989981525695e-07,8.257122591120087e-07,8.253752081342438e-07,8.249761837702643e-07,8.244628850062788e-07,8.238014195373028e-07,8.22932544082241e-07,8.218128889711936e-07,8.203894511633386e-07,8.186292353882309e-07,8.166614926225324e-07,8.142793589011811e-07,8.115482787440438e-07,8.082750777131585e-07,8.043196234128865e-07,7.995684994762597e-07,7.93821121179991e-07,7.868787368713741e-07,7.784450521419296e-07,7.681724076054279e-07,7.556108039351564e-07,7.401154293033687e-07,7.207965424515889e-07,6.962428740404952e-07,6.641136319405471e-07,6.196159606082898e-07,5.543276807572827e-07,4.872104644851575e-07,4.238158635481046e-07,3.628139267378643e-07,3.01290188836266e-07,2.3216864638983967e-07,1.8025327944764405e-07,1.4343102564861476e-07,1.1688512152874947e-07,9.728561887217703e-08,8.229975985870907e-08,7.028823336853421e-08,6.004503496582243e-08,5.058311464533519e-08,4.0631179457382435e-08,2.8692702779907583e-08,1.9743730209890438e-08,1.3588045192235563e-08,9.334736423415853e-09,6.40506061957898e-09,4.38786394971401e-09,2.995042320700307e-09,2.0395445303439354e-09,1.383266261095123e-09,9.419642692635242e-10,6.360364898621047e-10,4.2671543019262246e-10,2.743755645192486e-10,1.7714482075997546e-10,1.038219975480085e-10,5.542113392776863e-11,1.2714489556968736e-11,0.0,0.0,0.0,0.0
0.9,1e-06,1.3462603878114e-05,0.5,1.705294444404913e-05,1.7052936391973782e-05,1.7052920287823092e-05,1.705290740450254e-05,1.70528832482765e-05,1.7052842987899773e-05,1.705280916918332e-05,1.7052775350466867e-05,1.7052707713033964e-05,1.7052664231827095e-05,1.7052591763148986e-05,1.7052519294470874e-05,1.7052419448736586e-05,1.7052305109266674e-05,1.7052136015684415e-05,1.7051968532517225e-05,1.7051762399388372e-05,1.7051487018411547e-05,1.7051195533284032e-05,1.705086056694965e-05,1.7050457157974827e-05,1.704994343556777e-05,1.704936610176548e-05,1.7048656713927518e-05,1.7047748439828516e-05,1.7046646915921218e-05,1.704525310167887e-05,1.7043704687589883e-05,1.704188008731654e-05,1.7039533712560787e-05,1.70366647581151e-05,1.703310815643488e-05,1.702879949091737e-05,1.7023312001569247e-05,1.701637916469656e-05,1.7007723183699877e-05,1.699611209105131e-05,1.6980491064880562e-05,1.6959612838716573e-05,1.6931966843224487e-05,1.6895878246732385e-05,1.684863349984875e-05,1.6788277558679632e-05,1.6719685954846886e-05,1.663957907806219e-05,1.6544809372072882e-05,1.6431125341096418e-05,1.629957456013528e-05,1.6139656317731068e-05,1.594655064158183e-05,1.5709891289887447e-05,1.5423668998817384e-05,1.5068239925358163e-05,1.4619555741282173e-05,1.4046983131144053e-05,1.3293903927150185e-05,1.2260676917727085e-05,1.0994430899873417e-05,9.827296267035475e-06,8.762947181193531e-06,7.796395381670891e-06,6.918938185433872e-06,6.121449370285606e-06,5.396485597776482e-06,4.7331636828691905e-06,4.121156033725274e-06,3.5454213735988797e-06,2.9814395226471378e-06,2.3501664780309876e-06,1.8328528453681262e-06,1.4671420768999198e-06,1.204664550816932e-06,1.012018648169935e-06,8.662334084125818e-07,7.510492757992056e-07,6.549187690764704e-07,5.692165051340123e-07,4.869573086093955e-07,3.98254841393112e-07,2.834322469627598e-07,1.9474668910470235e-07,1.337175944366821e-07,9.165757886817267e-08,6.277881064065106e-08,4.281932627361339e-08,2.9155759619415308e-08,1.969537629569716e-08,1.3182052548522413e-08,8.596395639119495e-09,5.078443920562632e-09,2.4341423770193182e-09,4.662151625187512e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1e-06,1.3462603878114e-05,0.5,1.705293800238885e-05,1.705292350865323e-05,1.7052910625332676e-05,1.7052892910766914e-05,1.7052875196201154e-05,1.705285265039019e-05,1.705282527333401e-05,1.7052775350466867e-05,1.7052738310920276e-05,1.7052697245336014e-05,1.7052623166242833e-05,1.7052530567376358e-05,1.7052442799755086e-05,1.7052306719681746e-05,1.7052149704212502e-05,1.7051961285649412e-05,1.705174226920001e-05,1.705146769343072e-05,1.705114561041689e-05,1.7050747032687274e-05,1.7050267934204203e-05,1.7049702678514932e-05,1.7049027914600958e-05,1.7048200966462947e-05,1.7047183184139245e-05,1.7045991476988076e-05,1.7044575922142294e-05,1.7042820569716922e-05,1.7040737497824975e-05,1.703827919922192e-05,1.7035321671947426e-05,1.7031600002722623e-05,1.702713593215094e-05,1.702149303774864e-05,1.70147848537781e-05,1.700668446598028e-05,1.699607988274993e-05,1.698325373193169e-05,1.696756023708283e-05,1.6948289205157853e-05,1.6924838340920897e-05,1.689625749948117e-05,1.6859058521798887e-05,1.6818017093761615e-05,1.6768202124427614e-05,1.6707429085755592e-05,1.6634359722823073e-05,1.6550159170932598e-05,1.6445093276198688e-05,1.6316768961828587e-05,1.6156237151283033e-05,1.59528006624652e-05,1.5693354742749885e-05,1.535376490670328e-05,1.4903455813822521e-05,1.4299271561084532e-05,1.3456751514565176e-05,1.2323692459382901e-05,1.1093708157641268e-05,9.679541489648552e-06,8.505069000548033e-06,7.501454303416456e-06,6.607345415364432e-06,5.803533305447149e-06,5.0702767005394416e-06,4.408605461078027e-06,3.834519865982442e-06,3.332706478360143e-06,2.8917949626154018e-06,2.5446675788376447e-06,2.2726547851302233e-06,2.0519635040539896e-06,1.862454689961696e-06,1.7067476829633133e-06,1.559351222929276e-06,1.4202363223883398e-06,1.2907863278849034e-06,1.163226155465114e-06,1.0411937327701802e-06,9.201943913421054e-07,8.127780958147713e-07,7.316945022906335e-07,6.632599139271299e-07,6.063655599491506e-07,5.56532070841857e-07,5.119783275387698e-07,4.722397252924392e-07,4.366849813957587e-07,4.047705807628905e-07,3.7608345192859766e-07,3.5023145882354237e-07,3.2663163119269247e-07,3.050118088893618e-07,2.8471494256533726e-07,2.651645036258636e-07,2.456446625727037e-07,3.2783219562674335e-08,1.857291699250003e-08,4.156481293474601e-09,0.0
