s1,s2,q2,alpha,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
1.2,0.2,0.0003,180.0,0.015,0.5,0.99997928,0.99997504,0.9999712,0.99996504,0.99995816,0.99995104,0.99994104,0.99993084,0.9999172,0.99990016,0.99988028,0.99985796,0.99982892,0.99979288,0.99975092,0.99969864,0.99963692,0.999566,0.9994768,0.9993718,0.99923984,0.99908724,0.9989004,0.99867492,0.99840216,0.99807512,0.9976864,0.99720872,0.9966412,0.99595732,0.99512676,0.9941258,0.99293068,0.99148516,0.98974084,0.98763864,0.98510852,0.98205416,0.97837956,0.97394324,0.96858312,0.96211008,0.954276,0.94477292,0.93320696,0.91907312,0.90165556,0.87981984,0.8516984,0.82210624,0.79013668,0.75464516,0.71217592,0.6605382,0.6067718,0.54364428,0.44591152,0.32146156,0.22655112,0.14016164,0.08925696,0.05852864,0.03915116,0.02655684,0.0181834,0.01244024,0.00838976,0.0055122,0.00350288,0.0021136,0.00117956,0.00058384,0.00024116,7.18e-05,1.052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,0.0,0.015,0.5,0.99999632,0.99999544,0.9999944,0.99999336,0.99999168,0.99998968,0.999988,0.99998536,0.999982,0.999979,0.9999748,0.9999702,0.99996392,0.99995708,0.99995016,0.99993904,0.999927,0.9999128,0.99989312,0.99987088,0.99984424,0.99981236,0.99977236,0.99972784,0.99967124,0.99960324,0.99952292,0.99942392,0.99930636,0.9991626,0.9989932,0.99878732,0.99853928,0.9982402,0.99788312,0.99744908,0.99692556,0.99629948,0.99554068,0.99462564,0.99352252,0.99219528,0.99059584,0.98865956,0.98631748,0.9834782,0.98002796,0.97582144,0.970653,0.96424636,0.95618796,0.94580736,0.93186428,0.91158324,0.70207324,0.35587248,0.27780904,0.23332088,0.1919682,0.1359768,0.09485688,0.06405684,0.04346924,0.02994588,0.02107796,0.0141278,0.00902532,0.00553172,0.00318492,0.00162796,0.00070104,0.0002454,5.852e-05,4.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,45.0,0.015,0.5,0.99999532,0.99999424,0.9999928,0.99999132,0.99998964,0.99998792,0.99998524,0.99998268,0.99997936,0.99997464,0.99996984,0.99996348,0.9999562,0.99994724,0.99993676,0.99992492,0.99990952,0.99989116,0.99986868,0.99984216,0.99980768,0.99976904,0.99972136,0.99966676,0.9995964,0.9995152,0.9994134,0.99929312,0.99914864,0.99897392,0.99876552,0.99851164,0.99820756,0.99784044,0.9974034,0.9968656,0.9962284,0.99545756,0.9945204,0.99340428,0.99205044,0.99042108,0.98845644,0.98608608,0.98321948,0.97974888,0.97553788,0.97041656,0.96414884,0.9564166,0.94674948,0.934366,0.91776948,0.89295188,0.72037432,0.4282688,0.36767656,0.32027276,0.24683852,0.16188008,0.10850568,0.0742222,0.05065052,0.03254088,0.02185068,0.01471248,0.0096924,0.00607244,0.00343616,0.00150256,0.0008304,0.00027256,3.112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,90.0,0.015,0.5,0.99999552,0.99999436,0.99999276,0.99999128,0.99998904,0.99998624,0.99998376,0.9999802,0.99997552,0.99997068,0.99996472,0.99995732,0.99994912,0.9999388,0.99992556,0.99990964,0.9998912,0.9998674,0.99984116,0.99980932,0.9997706,0.9997238,0.99966696,0.99960024,0.9995194,0.99942176,0.99930312,0.99916004,0.99898824,0.99878244,0.9985322,0.99823356,0.99787152,0.99743816,0.99691048,0.99628016,0.9955186,0.99460496,0.993498,0.99216804,0.99055728,0.98862036,0.9862836,0.98345628,0.98002984,0.97587508,0.97081404,0.96461656,0.95696852,0.94740288,0.93518832,0.91898928,0.8947128,0.84469348,0.67223812,0.39420624,0.29628804,0.24423224,0.200933,0.15526856,0.10169172,0.06592024,0.04477532,0.03074012,0.0210688,0.01429196,0.00945664,0.00598168,0.00349656,0.0017428,0.00068956,0.00013584,1.288e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,135.0,0.015,0.5,0.99999532,0.9999944,0.99999312,0.99999176,0.9999898,0.9999876,0.99998516,0.99998208,0.9999774,0.99997312,0.99996764,0.99996148,0.99995432,0.99994528,0.99993528,0.99992172,0.99990468,0.9998836,0.99985896,0.99983228,0.999798,0.99975428,0.99970328,0.99964188,0.99957148,0.9994834,0.99938064,0.99925384,0.99910416,0.9989204,0.99869768,0.99843,0.99810536,0.99771972,0.99725812,0.99669616,0.99601704,0.9952084,0.9942268,0.99304492,0.991618,0.98989548,0.98781024,0.98529968,0.9822536,0.97855568,0.97402692,0.96822432,0.9615536,0.95387356,0.9448808,0.93396724,0.91960956,0.8955064,0.66727856,0.40308176,0.3476296,0.301691,0.22858116,0.1445424,0.0958514,0.06484056,0.0443686,0.03051184,0.02093824,0.01421212,0.00941176,0.00594536,0.0034246,0.00167384,0.00069744,0.00022484,2.56e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,180.0,0.015,0.5,0.99999528,0.99999464,0.99999328,0.99999176,0.99999056,0.99998912,0.9999868,0.99998408,0.99998112,0.99997804,0.99997408,0.99996904,0.99996288,0.99995504,0.99994488,0.99993388,0.99992032,0.99990396,0.99988408,0.99986124,0.99983272,0.9997974,0.99975256,0.99970264,0.99964252,0.99956736,0.99947968,0.99937252,0.9992476,0.99909288,0.9989014,0.99867796,0.99840832,0.99808256,0.99768828,0.99721792,0.99664948,0.99596356,0.9951362,0.99414216,0.99294184,0.99149332,0.98974708,0.987636,0.98508116,0.98198728,0.97822816,0.97363776,0.96800088,0.96101836,0.95222324,0.94088532,0.92505652,0.89174264,0.6553954,0.31742668,0.25947924,0.22130668,0.18525504,0.140333,0.09418188,0.0639872,0.04391464,0.03023276,0.02078724,0.01414368,0.00942024,0.00600752,0.00353796,0.00182004,0.00076732,0.00026268,6.432e-05,5.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,0.0,0.015,0.5,0.99999772,0.999997,0.99999644,0.99999596,0.9999954,0.99999452,0.99999332,0.99999252,0.99999108,0.99998876,0.9999866,0.99998384,0.9999808,0.99997616,0.99996872,0.99996272,0.99995552,0.9999468,0.99993488,0.99992264,0.99990648,0.99988712,0.99986376,0.99983368,0.99980216,0.9997624,0.9997132,0.99965496,0.9995844,0.99949968,0.9993956,0.99927352,0.99912456,0.99894392,0.99872848,0.99847104,0.9981568,0.99778192,0.99732564,0.99677956,0.99611972,0.99532468,0.99436316,0.99320492,0.9918138,0.99012888,0.98809632,0.98562832,0.98263284,0.97898656,0.9745134,0.96899672,0.96208736,0.95326332,0.94159884,0.80681628,0.66579232,0.46012804,0.36202076,0.32011008,0.28787584,0.25876836,0.22941292,0.19133272,0.15825308,0.12937508,0.09290116,0.06227404,0.04244096,0.02998336,0.0206104,0.01358668,0.00854628,0.00516952,0.00295676,0.00151476,0.00065184,0.00022292,4.96e-05,3.76e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,45.0,0.015,0.5,0.99999752,0.99999704,0.99999648,0.999996,0.99999516,0.99999448,0.9999932,0.9999916,0.99999012,0.9999882,0.99998508,0.99998168,0.99997796,0.99997312,0.9999672,0.99996008,0.99995172,0.99994168,0.99993008,0.999915,0.99989852,0.99987976,0.99985372,0.9998252,0.99978532,0.99974128,0.99968788,0.99962276,0.99954664,0.99945308,0.99934196,0.99920948,0.9990466,0.99885192,0.99861844,0.99833536,0.99798892,0.9975802,0.99708464,0.9964838,0.99576856,0.99489968,0.99385908,0.9925944,0.99107224,0.98923244,0.98700448,0.98430208,0.98101428,0.97699792,0.97203848,0.96586124,0.95800156,0.94752476,0.93239956,0.85756364,0.67614328,0.52264756,0.45967876,0.42674524,0.3971606,0.36572176,0.32376764,0.26117264,0.21178952,0.1641978,0.10705824,0.07053428,0.04594056,0.030638,0.0208058,0.0140252,0.00922812,0.0057604,0.00326504,0.00141412,0.0007152,0.00022104,1.584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,90.0,0.015,0.5,0.9999962,0.99999524,0.99999424,0.999993,0.99999108,0.99998988,0.99998784,0.99998528,0.99998248,0.99997912,0.99997536,0.99996972,0.99996408,0.99995732,0.99994768,0.9999372,0.99992476,0.99990952,0.99989204,0.9998708,0.9998458,0.9998154,0.99977844,0.99973312,0.99967592,0.99961048,0.99953228,0.99943488,0.99931792,0.99917708,0.99900764,0.99880588,0.99856188,0.99826644,0.99791248,0.99748448,0.99696724,0.9963486,0.9956024,0.9947062,0.99362036,0.99231332,0.9907338,0.9888288,0.98652192,0.98372124,0.98017476,0.97583812,0.97048384,0.96377928,0.95522752,0.94393736,0.92806712,0.90294212,0.85216008,0.76975468,0.67693408,0.52530312,0.40741796,0.35581516,0.31660572,0.28136792,0.24735108,0.21149248,0.1685066,0.12971068,0.09486636,0.06329096,0.04311804,0.02957684,0.02024848,0.01369968,0.00903612,0.00567792,0.00328184,0.00161256,0.00062604,0.00010956,8.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,135.0,0.015,0.5,0.99999788,0.99999744,0.99999696,0.9999964,0.9999958,0.99999504,0.99999384,0.99999252,0.99999104,0.99998936,0.99998664,0.99998428,0.9999808,0.99997712,0.99997308,0.99996784,0.99996108,0.99995292,0.99994328,0.99993052,0.99991772,0.99990092,0.99987952,0.99985368,0.99982168,0.9997842,0.99973992,0.9996866,0.99962424,0.99954716,0.99945468,0.99934468,0.99921248,0.99905148,0.99885464,0.99862108,0.99833784,0.9980022,0.99759544,0.99710012,0.99650984,0.99579808,0.994935,0.99389656,0.99264664,0.9911454,0.98933248,0.98702556,0.9841722,0.98066732,0.9763344,0.97087612,0.96373384,0.95170824,0.92470336,0.79714744,0.6493372,0.4937342,0.43441104,0.40269232,0.3728984,0.34239968,0.30216792,0.23826188,0.19116448,0.14656904,0.09378072,0.06288304,0.0428856,0.02943748,0.02017044,0.01365764,0.00900724,0.00564548,0.00319596,0.00153496,0.00063612,0.00019792,1.152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,180.0,0.015,0.5,0.99999816,0.99999784,0.99999736,0.9999968,0.99999592,0.99999424,0.99999272,0.99999088,0.99998904,0.99998672,0.99998424,0.99998112,0.99997824,0.99997296,0.99996648,0.99996024,0.99995176,0.99994232,0.99992968,0.99991464,0.99989888,0.99987592,0.99985248,0.99982072,0.99978496,0.99974056,0.99968804,0.99962248,0.999546,0.9994532,0.99934136,0.99920728,0.9990432,0.9988484,0.99861328,0.99833088,0.99798816,0.99757688,0.9970812,0.99648132,0.99575736,0.99488948,0.9938418,0.992576,0.99105296,0.98921512,0.98699504,0.98429788,0.98101512,0.97682244,0.97100972,0.96340036,0.95286868,0.93634804,0.89993812,0.75935364,0.62225396,0.40486676,0.3344018,0.30257592,0.27569416,0.24948968,0.22296064,0.19492704,0.16182392,0.12730944,0.09006344,0.06101016,0.041852,0.0288166,0.01979292,0.01342016,0.00890092,0.0056358,0.00327248,0.00163432,0.00066772,0.00022224,4.764e-05,1.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
