1.2,0.2,0.0003,180.0,0.0015,0.5,0.99998016,0.9999764,0.99997224,0.99996656,0.9999604,0.99995344,0.99994448,0.99993288,0.9999192,0.99990144,0.99988264,0.99985984,0.9998304,0.99979848,0.9997556,0.99970632,0.9996476,0.99957856,0.9994948,0.9993876,0.99926088,0.9991056,0.99892136,0.99870152,0.99843016,0.99810224,0.99771776,0.99725488,0.99669952,0.99601784,0.99519248,0.99419088,0.99297128,0.99147048,0.98966464,0.98750832,0.98494968,0.98197528,0.9783948,0.97395136,0.96844672,0.96203256,0.95404848,0.94464936,0.93304464,0.918938,0.90132448,0.87949848,0.85209328,0.8217756,0.78869912,0.75151864,0.70723984,0.65437248,0.60223024,0.53795532,0.44170352,0.31886236,0.22426424,0.13882188,0.08779828,0.0566068,0.03751888,0.02528472,0.01724068,0.01183308,0.00797996,0.00544208,0.00380144,0.00273948,0.00200432,0.00147108,0.00107408,0.00078132,0.0005674,0.00037904,0.00026328,0.00018416,0.00012884,8.976e-05,6.088e-05,3.992e-05,2.48e-05,1.376e-05,7.2e-06,3.12e-06,1.12e-06,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,0.0,0.0015,0.5,0.99999632,0.99999552,0.99999456,0.99999344,0.9999928,0.99999176,0.99998968,0.9999884,0.9999856,0.99998136,0.99997664,0.99997208,0.99996536,0.9999596,0.99995048,0.99993952,0.99992776,0.99991104,0.99989392,0.99987424,0.99984656,0.99981576,0.99977816,0.99973272,0.99967832,0.99961016,0.99953232,0.99943504,0.99931616,0.99917816,0.99900608,0.99880616,0.99856016,0.99825912,0.99790772,0.99747964,0.99696896,0.9963528,0.995626,0.9947238,0.99363364,0.99233976,0.9907536,0.98885176,0.98653812,0.98372744,0.98033596,0.97619804,0.97112712,0.96482696,0.95686652,0.94663948,0.9328646,0.91260436,0.69445428,0.35305076,0.273087,0.2268664,0.18302552,0.12605112,0.08379216,0.05672064,0.038443,0.02666948,0.018702,0.01282932,0.0087658,0.00625656,0.00456884,0.00341884,0.00263716,0.002037,0.00145632,0.00112572,0.00088272,0.000632,0.000354,0.00025472,0.0001804,0.00012344,8.096e-05,4.872e-05,2.544e-05,1.336e-05,2.48e-06,2.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,45.0,0.0015,0.5,0.99999548,0.9999948,0.99999392,0.99999272,0.99999108,0.9999894,0.99998744,0.99998492,0.99998208,0.9999782,0.99997288,0.99996688,0.99996028,0.99995128,0.99994308,0.999932,0.99991644,0.99989992,0.99987968,0.99985428,0.99982436,0.9997924,0.99974912,0.99969768,0.99963628,0.99956284,0.99947104,0.99936396,0.99923184,0.99907716,0.99888824,0.99865964,0.998383,0.99804712,0.99764972,0.99716948,0.99658992,0.99589216,0.99505756,0.99403984,0.99283096,0.99134984,0.989574,0.98743476,0.98482744,0.98168616,0.97788924,0.97327372,0.96760044,0.96061676,0.95187352,0.94062596,0.925458,0.90257144,0.7280436,0.43896932,0.37420368,0.32627512,0.25417212,0.17089216,0.11947096,0.08594772,0.06328796,0.04751024,0.03625104,0.02796532,0.02169984,0.01674844,0.01244632,0.00837984,0.00588724,0.00441148,0.00340024,0.00264116,0.00206888,0.0016264,0.00128028,0.00100268,0.00077028,0.00055096,0.00034396,0.00020832,0.00011468,5.136e-05,2.128e-05,6.6e-06,8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,90.0,0.0015,0.5,0.99999504,0.9999942,0.99999284,0.99999136,0.9999892,0.99998736,0.99998532,0.99998212,0.9999784,0.99997316,0.99996808,0.9999622,0.99995444,0.99994468,0.99993212,0.99991828,0.99990152,0.99988208,0.99985776,0.99982836,0.99979428,0.9997506,0.99969888,0.99963624,0.99956248,0.99947344,0.99936556,0.9992328,0.99907676,0.99889192,0.99866616,0.99839892,0.99807632,0.99769056,0.99722652,0.9966568,0.99596192,0.9951334,0.99414408,0.99292788,0.991495,0.9897512,0.98763968,0.98510668,0.98200388,0.97824196,0.97364672,0.9679846,0.96093584,0.9521262,0.94064556,0.92509776,0.9016498,0.85281856,0.67856764,0.39912736,0.30174636,0.25137296,0.20890796,0.16442204,0.11431428,0.08084288,0.05831748,0.04270752,0.03156384,0.0232816,0.016452,0.01113492,0.00790536,0.00585624,0.00438828,0.0033212,0.00252408,0.00192376,0.00144464,0.001073,0.00078164,0.00055196,0.00036884,0.00022328,0.0001194,5.796e-05,2.348e-05,6.88e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,135.0,0.0015,0.5,0.9999956,0.99999464,0.99999392,0.99999236,0.99999044,0.99998872,0.99998652,0.999984,0.99998056,0.99997684,0.99997208,0.99996644,0.99996016,0.99995172,0.99994132,0.9999294,0.99991492,0.99989636,0.99987532,0.9998494,0.99981872,0.9997798,0.9997352,0.99968008,0.9996154,0.99953736,0.99944216,0.99933444,0.99919804,0.99903364,0.99883332,0.99859704,0.99830972,0.99796332,0.99754712,0.99704952,0.99645404,0.9957216,0.99484596,0.99379428,0.99254004,0.9910102,0.98912772,0.98688432,0.9841956,0.98092824,0.97695532,0.97212908,0.96621772,0.95893756,0.94982596,0.93819536,0.922277,0.89456112,0.66343248,0.4031444,0.34632296,0.30251324,0.23335408,0.15201148,0.10212344,0.06970784,0.04739056,0.03191464,0.02191404,0.01534048,0.0108358,0.007716,0.00553104,0.00399032,0.00289504,0.0021044,0.00152632,0.00109516,0.00075968,0.00050324,0.00032156,0.00019644,0.0001262,8.232e-05,4.524e-05,2.568e-05,1.208e-05,4.24e-06,8.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,180.0,0.0015,0.5,0.99999544,0.99999472,0.99999416,0.999992,0.99999056,0.99998808,0.9999856,0.99998224,0.99997944,0.99997568,0.99997248,0.9999676,0.99996136,0.99995448,0.99994408,0.99993256,0.99991856,0.9998996,0.99988008,0.99985472,0.99982472,0.99979064,0.999748,0.99969824,0.99963568,0.99956072,0.999472,0.9993612,0.99923512,0.99908056,0.99889324,0.99867184,0.99840344,0.99807552,0.99769208,0.9972156,0.99664392,0.9959472,0.99513224,0.99411168,0.9928916,0.99142144,0.98966016,0.9875436,0.98497584,0.98187256,0.97804432,0.97337432,0.96767968,0.96047216,0.95128224,0.93909688,0.92148416,0.88737272,0.65341304,0.3163308,0.25363968,0.21421648,0.17778536,0.13444836,0.09000176,0.06008508,0.04071692,0.02783572,0.01918228,0.01333384,0.00932852,0.0065626,0.00469128,0.00338168,0.00243588,0.0017426,0.00123568,0.00086708,0.00057304,0.00041344,0.00030184,0.00021984,0.00015812,0.00011224,7.72e-05,5.096e-05,3.144e-05,1.752e-05,7.28e-06,1.12e-06,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,0.0,0.0015,0.5,0.99999776,0.99999728,0.9999968,0.99999624,0.99999568,0.9999948,0.999994,0.99999216,0.99999048,0.9999884,0.99998568,0.99998184,0.99997888,0.99997496,0.99996992,0.99996304,0.99995552,0.99994656,0.99993728,0.99992336,0.99990968,0.99989064,0.99987016,0.99984248,0.99981008,0.9997732,0.9997248,0.99966632,0.999593,0.9995102,0.99940772,0.99928268,0.99914132,0.99896252,0.99874836,0.99848388,0.99817508,0.997799,0.99735732,0.9968142,0.99616748,0.99539272,0.99443676,0.99330012,0.99192112,0.99025792,0.98824268,0.98579872,0.98285656,0.97925848,0.9748358,0.96940128,0.96256732,0.95385688,0.93481452,0.79969264,0.6611764,0.45775784,0.35722424,0.31455144,0.2814312,0.25083036,0.21931472,0.18040912,0.14562856,0.1171152,0.0849404,0.05621236,0.03822268,0.02642732,0.01833992,0.01229928,0.00859308,0.00613584,0.0044778,0.0033566,0.00259504,0.0019848,0.00138308,0.0011086,0.0008626,0.000607,0.00034056,0.00024664,0.0001748,0.0001176,7.56e-05,4.296e-05,1.952e-05,8.8e-06,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,45.0,0.0015,0.5,0.99999812,0.99999744,0.99999676,0.99999572,0.99999492,0.99999392,0.99999276,0.99999124,0.99998912,0.99998652,0.99998388,0.999981,0.99997772,0.99997344,0.99996792,0.999962,0.9999552,0.99994656,0.9999356,0.99992236,0.99990596,0.99988548,0.99986256,0.99983452,0.99980328,0.99976088,0.99971356,0.99965676,0.99958356,0.99949892,0.99939768,0.99927204,0.99912848,0.99895072,0.99873688,0.99847924,0.99816304,0.99779056,0.9973384,0.99679576,0.99614308,0.99535136,0.99439024,0.99324764,0.99185616,0.99016884,0.98813352,0.985676,0.98267192,0.9790112,0.97448052,0.96883316,0.96163616,0.95216,0.93441592,0.86149548,0.68203128,0.52903604,0.46251952,0.42811328,0.39787372,0.36641096,0.32280856,0.26348348,0.21525184,0.1696732,0.1162558,0.08313436,0.06120196,0.04602568,0.0351662,0.0271756,0.02111468,0.01630128,0.01208184,0.00802184,0.0056932,0.00430512,0.00332064,0.00258432,0.0020244,0.00159328,0.00125724,0.00098656,0.0007538,0.00053128,0.00032912,0.00019692,0.00010536,4.884e-05,1.928e-05,5.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,90.0,0.0015,0.5,0.99999712,0.99999624,0.99999512,0.99999424,0.99999276,0.99999112,0.99998932,0.9999866,0.99998364,0.99997952,0.99997584,0.99997104,0.9999642,0.99995744,0.9999492,0.99993984,0.99992732,0.99991248,0.99989372,0.9998714,0.99984596,0.99981452,0.99977668,0.99972944,0.99967304,0.99960844,0.99952412,0.99942516,0.9993068,0.99916692,0.99899944,0.99878788,0.99853584,0.9982434,0.99788572,0.99745376,0.9969276,0.99629608,0.99554068,0.99462752,0.99353224,0.99221044,0.99061324,0.98867392,0.98633608,0.98349772,0.98004108,0.97581092,0.97055828,0.96400516,0.955622,0.94455236,0.9288306,0.90433792,0.85324388,0.76838356,0.67654688,0.52360004,0.40352952,0.3524736,0.3147046,0.28144296,0.24970068,0.21718564,0.17919628,0.14307072,0.11039416,0.07800892,0.05626716,0.04123116,0.03048828,0.02245888,0.01571368,0.01071104,0.00765588,0.00568476,0.00426696,0.0032298,0.00246084,0.00187384,0.00140236,0.00104492,0.00075976,0.00053184,0.00035376,0.0002108,0.00011432,5.244e-05,1.948e-05,2.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,135.0,0.0015,0.5,0.99999744,0.9999968,0.9999962,0.99999552,0.99999484,0.99999364,0.99999248,0.99999092,0.99998888,0.99998696,0.999985,0.99998168,0.9999782,0.99997364,0.9999678,0.9999612,0.99995364,0.99994436,0.99993484,0.99992204,0.99990456,0.99988384,0.99985968,0.9998286,0.99979404,0.9997532,0.99970416,0.99964536,0.9995722,0.99948568,0.99937836,0.99925332,0.99909996,0.99891524,0.99869732,0.99842944,0.9981064,0.99771576,0.99724732,0.99668216,0.9959968,0.99517256,0.99418988,0.99300132,0.9915518,0.98980404,0.98769608,0.98511896,0.98197844,0.97809828,0.97323792,0.96699504,0.95853032,0.94554164,0.9170872,0.78877988,0.64160344,0.48989908,0.43103436,0.40048948,0.37306612,0.34389284,0.30312688,0.24488212,0.19748328,0.15223704,0.09950004,0.06723692,0.04527556,0.03060344,0.02112552,0.01480916,0.01047236,0.0074592,0.00535236,0.00386548,0.00280296,0.00203424,0.0014724,0.00105588,0.00072572,0.00047504,0.00030136,0.00018068,0.0001164,7.404e-05,3.94e-05,2.308e-05,1.192e-05,3.6e-06,5.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,180.0,0.0015,0.5,0.9999976,0.9999968,0.99999608,0.99999496,0.99999352,0.99999264,0.99999072,0.99998912,0.9999864,0.99998384,0.99998048,0.99997648,0.99997064,0.99996656,0.99996008,0.99995064,0.9999416,0.99993024,0.999916,0.99990112,0.99988192,0.99985496,0.99982504,0.99979344,0.99975008,0.99970384,0.99964136,0.99956936,0.99948248,0.9993728,0.9992512,0.99909792,0.99891512,0.99868752,0.99842464,0.9981076,0.99772208,0.99725976,0.9967024,0.99602408,0.99520872,0.99422584,0.99304392,0.9916168,0.98989464,0.9878048,0.98524488,0.98213552,0.9782888,0.97352472,0.96752992,0.95968,0.94886272,0.93195648,0.8948592,0.75394832,0.619692,0.40429344,0.33162352,0.2968404,0.26828008,0.24159944,0.2150784,0.18732744,0.15471288,0.12114,0.08568052,0.0575052,0.03886048,0.02659172,0.01834892,0.01277192,0.00895852,0.00630316,0.0045082,0.003255,0.00234644,0.00167964,0.00118968,0.00083304,0.00054636,0.00039688,0.00029184,0.00021216,0.00015328,0.00010952,7.624e-05,5.144e-05,3.224e-05,1.808e-05,7.36e-06,1.44e-06,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,0.0,0.0015,0.5,0.99998232,0.999978,0.99997352,0.99996784,0.9999612,0.99995432,0.99994592,0.99993576,0.99992232,0.99990776,0.99988952,0.99986648,0.99983792,0.9998056,0.99976664,0.99972048,0.99966152,0.99959064,0.99950864,0.9994068,0.99928648,0.9991328,0.99895448,0.99873624,0.99847528,0.99816776,0.99779392,0.9973362,0.9967924,0.99614952,0.9953784,0.99446672,0.99337248,0.99205828,0.99044076,0.98845904,0.98608928,0.98321752,0.97979232,0.975589,0.97048248,0.96429148,0.95681652,0.94765388,0.9364262,0.92237608,0.90460988,0.8826382,0.85708928,0.82548716,0.78397356,0.74270096,0.70515692,0.66588848,0.62358904,0.57952248,0.52905408,0.47299156,0.40985848,0.3493696,0.30059044,0.25915284,0.22169276,0.18394192,0.14764104,0.11534332,0.07535808,0.05959456,0.05284952,0.047869,0.04364636,0.03970884,0.03574392,0.03148968,0.02635484,0.02040324,0.00978616,0.00413388,0.00295072,0.00222804,0.00171088,0.0012828,0.00088988,0.00045696,0.00025504,0.00010496,6.24e-05,3.144e-05,1.24e-05,2.96e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,45.0,0.0015,0.5,0.99999012,0.99998824,0.99998576,0.99998244,0.999979,0.99997448,0.99996996,0.99996392,0.99995704,0.999949,0.99993868,0.99992668,0.999913,0.99989492,0.99987212,0.99984656,0.99981496,0.99977588,0.99972924,0.9996692,0.99960084,0.99952056,0.99942244,0.99930712,0.99916428,0.99899312,0.99878276,0.99853864,0.99823572,0.9978692,0.99742964,0.99689704,0.99626136,0.99549152,0.99457084,0.99345832,0.99211524,0.99047416,0.98848136,0.98614364,0.98334352,0.98001488,0.97610276,0.971424,0.96584472,0.95916676,0.95109592,0.9413132,0.92929956,0.91503444,0.89749272,0.87415644,0.8376092,0.77849764,0.69825664,0.61507772,0.55104852,0.48411952,0.44559216,0.41402952,0.3846784,0.35542504,0.324059,0.2895346,0.24860712,0.20452544,0.15805416,0.11166184,0.09099476,0.07893988,0.06893116,0.06000928,0.05137188,0.04436544,0.03815424,0.03193924,0.02483808,0.01397916,0.00741324,0.00379544,0.0022518,0.00158964,0.00110496,0.00074328,0.00045788,0.00025268,0.00012068,5.04e-05,1.856e-05,3.76e-06,3.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
