1.2,0.2,0.0003,180.0,0.05,0.5,0.99998236,0.999979,0.99997364,0.99996836,0.99996256,0.99995492,0.99994436,0.9999338,0.9999206,0.99990396,0.99988312,0.99985916,0.9998314,0.99979392,0.99975248,0.99970416,0.99964044,0.99956536,0.99948028,0.99937088,0.99924324,0.9990862,0.99889888,0.99867368,0.99840236,0.998073,0.99768,0.99720704,0.99663796,0.9959512,0.99512424,0.99412732,0.99292492,0.991477,0.98973156,0.98763368,0.9850998,0.98204828,0.97836724,0.97390964,0.96848076,0.9618508,0.95370308,0.94362304,0.93102004,0.915033,0.8942696,0.86878632,0.84351556,0.81630288,0.78634192,0.75273972,0.71347436,0.66928044,0.61297452,0.54840912,0.4666516,0.32976036,0.23653408,0.14528912,0.09032104,0.05631504,0.03412336,0.0195984,0.01030912,0.0047408,0.00177708,0.00048152,6.756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,0.0,0.05,0.5,0.9999942,0.9999932,0.99999164,0.99999064,0.99998804,0.99998664,0.99998468,0.99998152,0.99997756,0.99997348,0.99996788,0.99996156,0.99995396,0.9999446,0.99993188,0.9999184,0.99989944,0.99988036,0.99985768,0.99982984,0.9997952,0.99975336,0.9997036,0.99964468,0.99957072,0.99948444,0.99937768,0.99924752,0.99909504,0.99891096,0.99868804,0.99841744,0.99809612,0.99770804,0.99723524,0.99667228,0.99599168,0.99516876,0.9941846,0.99299252,0.99155684,0.98982416,0.98773704,0.98521464,0.98216764,0.97847792,0.97400096,0.96854936,0.96187132,0.95363284,0.943331,0.93017776,0.9127338,0.88779448,0.71915764,0.36454516,0.30272592,0.25242144,0.19828756,0.14760888,0.09145036,0.05492008,0.02973164,0.01376896,0.0053242,0.00166204,0.00034556,1.328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,45.0,0.05,0.5,0.99999508,0.99999412,0.99999236,0.99999128,0.99998968,0.99998716,0.99998476,0.99998212,0.99997868,0.9999738,0.99996844,0.99996208,0.99995556,0.99994708,0.999937,0.99992412,0.9999096,0.99989088,0.99986784,0.99984108,0.99980764,0.99976996,0.99972236,0.99966528,0.99959596,0.9995112,0.9994122,0.99929296,0.99914872,0.99897348,0.99876332,0.99850728,0.99820488,0.99783888,0.9973962,0.99686268,0.99621992,0.99544656,0.99451424,0.99339484,0.99204064,0.99040884,0.98844064,0.98606384,0.9831938,0.979721,0.97550592,0.97021332,0.96334968,0.9538112,0.93959268,0.92289604,0.89914708,0.86162044,0.68793112,0.4204794,0.38002912,0.33702496,0.26612772,0.14909412,0.09318492,0.05550696,0.0287304,0.013622,0.0059164,0.00198696,0.00037656,2.12e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,90.0,0.05,0.5,0.99999536,0.9999944,0.99999308,0.99999156,0.99998908,0.99998664,0.99998372,0.99998132,0.999978,0.99997344,0.99996832,0.9999616,0.99995356,0.99994352,0.9999314,0.99991748,0.99989944,0.99988016,0.99985724,0.99982744,0.9997882,0.99974452,0.99969168,0.99962852,0.9995522,0.99946064,0.9993512,0.99921996,0.99906032,0.99886656,0.9986336,0.99835508,0.99801832,0.9976136,0.99712656,0.99653828,0.99583012,0.9949768,0.99394744,0.9927098,0.99121616,0.989414,0.98724252,0.9846174,0.98144228,0.97760284,0.97293812,0.9672526,0.960288,0.95167716,0.94087936,0.92702336,0.90742768,0.85762392,0.66258984,0.37528152,0.29768012,0.25173308,0.20661772,0.15191336,0.09242048,0.055132,0.0300056,0.01431168,0.0056822,0.00169568,0.00016004,5.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,135.0,0.05,0.5,0.99999448,0.9999932,0.99999196,0.99999032,0.99998832,0.99998588,0.9999828,0.99997908,0.9999746,0.99996948,0.99996424,0.99995764,0.99994844,0.9999384,0.99992764,0.99991296,0.99989592,0.99987468,0.9998482,0.99981568,0.9997776,0.99973228,0.99967988,0.99961352,0.99953336,0.99943876,0.99932684,0.99918852,0.99902012,0.99882048,0.99858024,0.99828816,0.99793952,0.99751852,0.99701344,0.9964036,0.99567148,0.99478872,0.99373068,0.99245856,0.99093424,0.98909812,0.98690232,0.98426244,0.981098,0.97728924,0.97279296,0.96751108,0.9610898,0.95323248,0.943518,0.93131852,0.9155912,0.89422332,0.68080468,0.43358168,0.37536488,0.32869784,0.25683736,0.14708304,0.09215316,0.05505972,0.03005016,0.0143916,0.00560188,0.0017326,0.00030712,1.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0001,180.0,0.05,0.5,0.99999524,0.9999942,0.99999292,0.99999112,0.99998932,0.99998688,0.99998392,0.99998032,0.99997644,0.99997264,0.99996744,0.99996104,0.99995304,0.99994276,0.99992996,0.99991636,0.99989956,0.99987748,0.99985192,0.9998228,0.99978552,0.99974088,0.99968912,0.9996264,0.99955164,0.99945692,0.9993468,0.9992118,0.99905072,0.998859,0.99862484,0.9983414,0.99800336,0.99759556,0.99710672,0.9965118,0.99579968,0.99494172,0.9939054,0.99265532,0.99115208,0.9893348,0.98714632,0.9845052,0.98130668,0.97743572,0.97274144,0.96701084,0.9599924,0.95131916,0.94047492,0.92655228,0.9079518,0.88092216,0.6708068,0.35035656,0.29592572,0.25011292,0.2042498,0.14864832,0.09212336,0.0552432,0.03044668,0.01471336,0.00585904,0.001872,0.0004192,3.592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,0.0,0.05,0.5,0.99999692,0.99999644,0.99999584,0.99999508,0.9999942,0.99999352,0.99999256,0.99999096,0.99998956,0.999987,0.99998408,0.99998052,0.99997644,0.99997012,0.99996444,0.99995628,0.9999478,0.99993552,0.99992276,0.9999088,0.99988832,0.99986752,0.99984112,0.999807,0.99976976,0.99972144,0.99966416,0.99959552,0.99950956,0.99940536,0.99928528,0.99913964,0.9989682,0.9987586,0.99850176,0.99819228,0.99782536,0.99737564,0.99684404,0.9961962,0.9954144,0.99447532,0.99334436,0.99198244,0.99033676,0.9883496,0.9859512,0.98304096,0.9795134,0.97521316,0.96994952,0.9634568,0.95532816,0.94496028,0.93126836,0.84558488,0.69407852,0.46291712,0.39808876,0.3622242,0.32868916,0.29484552,0.25694488,0.22066864,0.18082544,0.13256572,0.08415136,0.04933112,0.02600416,0.01138588,0.0042344,0.00127668,0.00023232,1.44e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,45.0,0.05,0.5,0.99999612,0.99999532,0.99999424,0.99999316,0.99999224,0.99999032,0.99998856,0.99998608,0.99998292,0.99998,0.9999758,0.9999708,0.9999652,0.99995752,0.99994848,0.99993832,0.99992572,0.99991144,0.99989308,0.99987112,0.99984552,0.99981468,0.99977756,0.99973072,0.99967628,0.99961092,0.999531,0.99943456,0.99932148,0.999181,0.99901228,0.9988076,0.99856576,0.99827384,0.99791868,0.9974944,0.99698432,0.99636396,0.99561124,0.99471348,0.9936252,0.99233056,0.99074016,0.98876848,0.98637956,0.98347296,0.979929,0.97554536,0.970218,0.9636772,0.95531792,0.94496628,0.93301544,0.91627168,0.8909146,0.81680284,0.63271488,0.4953914,0.46296644,0.44045596,0.41637368,0.38743356,0.34875488,0.26972392,0.212396,0.15581888,0.08686064,0.05069808,0.02634392,0.01084532,0.00434772,0.00138708,0.00015264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,90.0,0.05,0.5,0.99999728,0.99999664,0.9999958,0.99999512,0.99999376,0.99999268,0.99999112,0.9999894,0.99998748,0.99998436,0.99998084,0.99997736,0.99997296,0.99996796,0.9999612,0.99995352,0.99994408,0.99993272,0.99991948,0.99990112,0.9998812,0.99985664,0.99982536,0.99978848,0.99974396,0.9996908,0.99962828,0.99955292,0.99946296,0.99935232,0.9992204,0.99905808,0.99886796,0.99863688,0.99835704,0.9980208,0.99761732,0.99712924,0.99654328,0.99583392,0.99498256,0.99395276,0.99271316,0.99121628,0.98941508,0.98723584,0.98454408,0.98116516,0.9769724,0.97165996,0.96509148,0.95656612,0.93939612,0.91205708,0.86830484,0.77648104,0.6534812,0.49940204,0.39612744,0.354105,0.32240268,0.29103444,0.2585596,0.22332212,0.1805798,0.133123,0.08683364,0.05031824,0.02621408,0.01156504,0.00468264,0.0010934,5.072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,135.0,0.05,0.5,0.9999978,0.99999732,0.99999692,0.9999964,0.99999556,0.99999468,0.99999364,0.99999188,0.99999012,0.99998828,0.99998608,0.99998332,0.99998,0.9999754,0.99996984,0.99996268,0.9999554,0.99994512,0.99993552,0.99992184,0.99990588,0.99988844,0.99986456,0.99983708,0.99980564,0.99976456,0.99971612,0.999655,0.99958388,0.9995016,0.99940068,0.99927868,0.99913092,0.99894968,0.99873896,0.99847988,0.99816908,0.99779356,0.997343,0.99680048,0.99614608,0.99535388,0.99440544,0.99325884,0.99187484,0.99020656,0.9881902,0.98575564,0.98280852,0.9792336,0.97487692,0.96953824,0.96294628,0.95468432,0.94408752,0.83343872,0.6502728,0.5155274,0.47142848,0.43917636,0.41189996,0.38152356,0.34472316,0.26932908,0.21219284,0.15475816,0.0863056,0.05035688,0.02621536,0.01152884,0.00434428,0.00128212,0.0001368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.5,0.0003,180.0,0.05,0.5,0.99999756,0.99999712,0.9999966,0.99999536,0.99999428,0.999993,0.99999184,0.9999906,0.99998852,0.9999858,0.99998208,0.99997916,0.99997416,0.99996816,0.99996076,0.99995104,0.99993984,0.99992932,0.99991532,0.99989956,0.99987936,0.99985368,0.99982396,0.999789,0.99974276,0.99969044,0.99962612,0.99954968,0.99945624,0.99935076,0.99921912,0.99905744,0.99886484,0.99863428,0.998354,0.9980184,0.99761152,0.99712484,0.99653396,0.99582396,0.99497184,0.99393788,0.99269948,0.99120008,0.98939532,0.98721116,0.98457272,0.98137944,0.97749648,0.97275728,0.96695256,0.95978708,0.95079224,0.93925224,0.9238594,0.79425756,0.6410344,0.42267272,0.38542224,0.35266644,0.32159868,0.290641,0.25849384,0.22371908,0.18302316,0.1332494,0.08420352,0.04946468,0.0259662,0.01150504,0.00435252,0.00133184,0.00025348,4.84e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,0.0,0.05,0.5,0.99998008,0.9999766,0.99997244,0.99996764,0.99996116,0.99995392,0.9999454,0.99993248,0.99992108,0.99990668,0.9998916,0.99987008,0.9998452,0.9998146,0.99977684,0.9997298,0.9996732,0.9996064,0.99952524,0.9994296,0.99931044,0.99917336,0.99900692,0.99880516,0.9985572,0.99826572,0.9979098,0.99748472,0.99696644,0.99634416,0.99559488,0.99469244,0.99360904,0.99229096,0.99071244,0.9887956,0.98648816,0.98370092,0.98032428,0.9761986,0.97115204,0.9649524,0.95725608,0.9475768,0.93512796,0.91847464,0.89971368,0.87836656,0.85038536,0.81116376,0.7716586,0.73910044,0.70602396,0.67125796,0.63400908,0.59365324,0.55014992,0.50249072,0.44770548,0.3831604,0.3342684,0.29102208,0.24802572,0.196458,0.14413284,0.11865904,0.08281604,0.04592372,0.02978008,0.015603,0.00157732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,45.0,0.05,0.5,0.9999898,0.99998776,0.9999856,0.99998264,0.99997884,0.99997392,0.99996864,0.99996252,0.9999548,0.9999466,0.99993444,0.99992064,0.99990516,0.9998844,0.99986252,0.9998316,0.99979724,0.99975692,0.99970584,0.99964844,0.99957748,0.9994916,0.99938892,0.99926224,0.99911196,0.99892964,0.99871116,0.99844592,0.99812588,0.99774296,0.99728236,0.9967286,0.9960628,0.99524556,0.9942674,0.99308816,0.99166236,0.98994108,0.98784556,0.98529872,0.9821766,0.97831288,0.9734134,0.9671334,0.9596804,0.95098224,0.94110532,0.92991308,0.9173974,0.90247888,0.88388708,0.85990088,0.82506232,0.77662588,0.6980406,0.61334656,0.54735748,0.493633,0.45889108,0.42647512,0.3934934,0.35847668,0.3195736,0.27173384,0.21379212,0.15402736,0.1173026,0.07701964,0.05844708,0.04376132,0.03074164,0.0204544,0.0138952,0.00726984,0.00254916,0.00029248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.8,0.0001,90.0,0.05,0.5,0.99998008,0.99997652,0.99997164,0.9999648,0.99995848,0.99994944,0.99993868,0.99992588,0.99991248,0.99989532,0.9998732,0.99984772,0.99981776,0.99977836,0.99973328,0.99967824,0.99961364,0.99953352,0.99943912,0.99932328,0.9991866,0.99902044,0.99882,0.99857672,0.9982838,0.99793448,0.99751024,0.9969994,0.99638564,0.99564608,0.99475296,0.99367572,0.99237652,0.99081436,0.98892928,0.98665176,0.98389832,0.98055412,0.9764966,0.9715504,0.96546348,0.95793392,0.94852132,0.93769564,0.92560192,0.91153604,0.894575,0.87276164,0.84365104,0.80369096,0.77065992,0.7389436,0.7117846,0.68496192,0.62728468,0.59031776,0.55652224,0.50624312,0.446465,0.37957808,0.32960532,0.28539536,0.2423454,0.19509056,0.14668992,0.11987688,0.08667464,0.04374204,0.02731076,0.0136304,0.00095996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
