s,q,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
0.2,0.0003,0.0005,0.5,0.99992328,0.99991024,0.9998936,0.99987128,0.99984256,0.99980976,0.99977132,0.99972764,0.99966852,0.99960088,0.9995232,0.99942732,0.9993152,0.99918216,0.99901412,0.9988074,0.99855688,0.99826392,0.99791192,0.9974742,0.9969618,0.99634468,0.99559676,0.9947178,0.99363716,0.99234048,0.9907862,0.98891812,0.98666288,0.98397036,0.98070796,0.976763,0.97197348,0.96615144,0.95916464,0.950745,0.94053928,0.92824396,0.91326272,0.8942666,0.87083648,0.84020068,0.79854624,0.74516456,0.67661652,0.60360372,0.5305268,0.45359916,0.36365032,0.2694684,0.20320588,0.1512966,0.10176136,0.0673128,0.04509848,0.0303712,0.02060304,0.0140534,0.00961348,0.00658736,0.00451836,0.00309904,0.00212424,0.00145176,0.00098996,0.00067136,0.00045152,0.00029996,0.00019264,0.00012112,7.024e-05,3.976e-05,2.344e-05,1.16e-05,3.6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.0003,0.0005,0.5,0.99998144,0.99997584,0.99997072,0.99996448,0.9999572,0.9999468,0.99993464,0.99992112,0.999907,0.9998878,0.99986348,0.9998354,0.99980404,0.9997638,0.99971104,0.999654,0.99958472,0.999496,0.99939432,0.9992712,0.9991208,0.99894064,0.99871808,0.99846424,0.99815496,0.99778304,0.99733528,0.99679896,0.99614584,0.99536212,0.9944214,0.99331228,0.99194852,0.99031912,0.98835312,0.98595424,0.98307272,0.97964276,0.97553652,0.97055468,0.96443172,0.95700192,0.9480346,0.93720164,0.92388712,0.9074418,0.88807116,0.8651724,0.83429376,0.7885764,0.72943308,0.64824308,0.56649572,0.48329848,0.38182356,0.28964232,0.22127688,0.16828848,0.12077952,0.08069404,0.05436188,0.03689444,0.02515776,0.01721448,0.01180056,0.0081012,0.00556396,0.00381828,0.00261976,0.00179576,0.00122736,0.0008354,0.0005648,0.00037752,0.00024888,0.00015924,9.74e-05,5.424e-05,3.312e-05,1.808e-05,7.6e-06,1.2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0003,0.0005,0.5,0.99999064,0.99998896,0.99998688,0.99998448,0.9999812,0.99997648,0.99997296,0.99996808,0.99996144,0.99995264,0.99994312,0.9999312,0.99991712,0.99990192,0.9998828,0.9998584,0.99983112,0.99979584,0.99975472,0.9997032,0.99964344,0.9995736,0.99949032,0.99938288,0.99925872,0.99910528,0.99891992,0.99869848,0.99842712,0.99811416,0.99772344,0.997256,0.9966948,0.99602888,0.99520888,0.99424128,0.99308856,0.99167264,0.9900052,0.98794896,0.98544936,0.98242432,0.97883064,0.97443232,0.96916704,0.96281608,0.95501224,0.94564216,0.93488784,0.92237208,0.90654288,0.88552696,0.85932216,0.82496832,0.77424984,0.70305384,0.61578056,0.52360876,0.41347892,0.32204476,0.25214348,0.19429848,0.14866272,0.10764368,0.07217004,0.04881772,0.03322608,0.02270316,0.01554832,0.01066828,0.00732476,0.00503172,0.00345496,0.00237084,0.00162276,0.00110888,0.00075452,0.00050956,0.00034,0.00022204,0.00014184,8.552e-05,4.928e-05,2.944e-05,1.504e-05,4.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0003,0.0005,0.5,0.99999536,0.99999456,0.99999344,0.99999208,0.99999056,0.99998888,0.99998696,0.99998424,0.99998096,0.99997664,0.99997224,0.99996624,0.99996048,0.9999512,0.9999408,0.99992904,0.99991592,0.99989808,0.99987544,0.99985024,0.99981648,0.9997808,0.99973824,0.9996876,0.999626,0.99954744,0.99945408,0.99933744,0.99920416,0.99904064,0.9988508,0.99861136,0.99832488,0.99799536,0.99758048,0.99707672,0.9964728,0.9957744,0.99492504,0.99389656,0.99261648,0.99113224,0.98934592,0.98713888,0.98451304,0.98132024,0.97741024,0.97265816,0.96706928,0.96075168,0.9533946,0.94418384,0.93212608,0.91739936,0.89962528,0.87751448,0.84956416,0.81225536,0.7487944,0.65948648,0.57222936,0.44829624,0.34693304,0.27521048,0.22043904,0.17282452,0.13389964,0.10108784,0.068796,0.04634108,0.03145452,0.02145592,0.0146796,0.01006544,0.00690684,0.00474296,0.00325696,0.002232,0.00152868,0.0010458,0.00070984,0.00047848,0.0003178,0.00020784,0.00013224,7.936e-05,4.712e-05,2.68e-05,1.248e-05,3.52e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0003,0.0005,0.5,0.99999696,0.99999632,0.9999956,0.9999948,0.99999408,0.99999312,0.99999208,0.99999072,0.99998952,0.99998784,0.999984,0.99998104,0.99997704,0.99997168,0.99996512,0.99995824,0.99994888,0.99993976,0.99992792,0.99991496,0.99989552,0.99987424,0.99984952,0.9998176,0.99978216,0.99973832,0.99968496,0.99962056,0.99954664,0.99945512,0.99933728,0.99919896,0.9990336,0.99883464,0.99859656,0.99830536,0.99795216,0.99752832,0.99702544,0.99642792,0.99569288,0.99478344,0.993746,0.99248304,0.99086808,0.98897152,0.98670944,0.98389456,0.98057928,0.9768384,0.97261856,0.96735232,0.96075752,0.95224688,0.94215,0.92998944,0.91516688,0.8969416,0.87429968,0.84546984,0.80711296,0.73177288,0.63951024,0.54791704,0.42402456,0.3256728,0.25804104,0.20877152,0.17013512,0.13552788,0.10633992,0.08192968,0.05749084,0.0383348,0.02586092,0.01756936,0.0119906,0.00820488,0.00562064,0.00385612,0.00264336,0.00180976,0.00123568,0.00084016,0.00056896,0.00038064,0.00025104,0.00016176,9.968e-05,5.968e-05,3.464e-05,1.8e-05,6.32e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.0003,0.0005,0.5,0.99999832,0.99999792,0.99999768,0.99999728,0.9999968,0.99999616,0.99999472,0.99999312,0.99999176,0.9999908,0.99998904,0.99998672,0.99998496,0.99998152,0.999978,0.99997264,0.99996768,0.9999604,0.99995152,0.99994248,0.99992952,0.99991568,0.99989968,0.99988048,0.99985368,0.99982312,0.99978888,0.99974776,0.99969448,0.99963456,0.99955784,0.99946696,0.99935432,0.99921864,0.99905376,0.99885792,0.9986132,0.99832112,0.99797448,0.99755552,0.99704192,0.99641424,0.9956588,0.99479384,0.99372248,0.99236184,0.99075056,0.98885336,0.98659752,0.98420408,0.98152136,0.97825224,0.97395776,0.96808912,0.96125376,0.95313792,0.94340904,0.93157344,0.9171172,0.8993428,0.8772124,0.84913096,0.81188088,0.75117704,0.66703096,0.56684568,0.46962968,0.38262096,0.293944,0.22915776,0.1844868,0.15167536,0.1257528,0.10240216,0.08182648,0.06491128,0.04973424,0.033217,0.02187616,0.01465252,0.00990636,0.00673612,0.00459072,0.00313404,0.00213672,0.00145496,0.0009852,0.00066392,0.00044448,0.00029664,0.00019616,0.0001238,7.616e-05,4.52e-05,2.656e-05,7.2e-06,0.0,0.0,0.0,0.0
0.8,0.0003,0.0005,0.5,0.99999816,0.9999976,0.99999728,0.9999968,0.9999964,0.99999608,0.99999544,0.99999464,0.99999408,0.99999272,0.99999128,0.9999892,0.9999868,0.99998448,0.9999808,0.99997696,0.99997256,0.99996712,0.9999604,0.99995232,0.99994264,0.99993144,0.99991688,0.99990016,0.99988032,0.99985624,0.99982568,0.99978944,0.9997468,0.99969696,0.99963456,0.9995616,0.99947288,0.99936224,0.9992288,0.99906584,0.99887472,0.99864984,0.99838632,0.99806984,0.9976916,0.99721216,0.99662456,0.99592048,0.99504592,0.99401944,0.9928108,0.99139976,0.98984864,0.98812032,0.9858724,0.9831364,0.9797052,0.97521712,0.96998896,0.96375728,0.95625376,0.94715928,0.93614224,0.9227068,0.90618096,0.8856708,0.85985296,0.8263272,0.77980824,0.7129524,0.63745632,0.5555188,0.4724544,0.39671552,0.33302808,0.27841616,0.22973992,0.17969176,0.13947024,0.11354592,0.09476848,0.0797648,0.06583356,0.05397996,0.04422712,0.03567728,0.02727184,0.01687352,0.01063052,0.00694444,0.00460128,0.00307088,0.00205372,0.00138984,0.00094336,0.00063896,0.00042632,0.00027692,0.00016848,0.00012424,8.736e-05,5.072e-05,1.384e-05,0.0
0.9,0.0003,0.0005,0.5,0.99999888,0.9999988,0.99999848,0.99999832,0.99999792,0.99999752,0.9999968,0.99999616,0.99999496,0.99999344,0.99999232,0.99999104,0.99998888,0.99998728,0.99998512,0.99998184,0.9999772,0.9999732,0.99996664,0.99996032,0.9999524,0.9999436,0.99993248,0.99991872,0.99990016,0.99987968,0.99985552,0.99982352,0.99978744,0.9997444,0.99969136,0.9996304,0.99954784,0.99945264,0.9993364,0.99919624,0.99902976,0.99881864,0.99856056,0.99826264,0.99790256,0.9974628,0.99693136,0.99631408,0.99558256,0.99472256,0.99374096,0.99265616,0.99134648,0.98962296,0.9875212,0.98505328,0.98178832,0.97792344,0.97338904,0.96791296,0.96131768,0.95332592,0.9436228,0.93182848,0.91738536,0.89961792,0.87748688,0.84953816,0.813204,0.76385128,0.69832072,0.626804,0.55919456,0.49747272,0.44111512,0.38952952,0.34193296,0.29650584,0.25313688,0.21726424,0.18741736,0.16239616,0.1412244,0.1230716,0.1072528,0.09315184,0.08018008,0.0676052,0.0534784,0.03955096,0.03356848,0.02898044,0.02510732,0.02150296,0.01725584,0.00961332,0.00386616,0.00231352,0.0014056,0.00086408,0.00065136,0.0004576,0.00033452,0.00024216
1.0,0.0003,0.0005,0.5,0.99999896,0.99999864,0.99999856,0.99999832,0.99999752,0.99999664,0.99999568,0.99999496,0.99999416,0.9999932,0.99999208,0.99999032,0.99998824,0.99998648,0.9999844,0.99998208,0.99997848,0.99997384,0.9999696,0.99996304,0.9999556,0.99994652,0.99993508,0.9999222,0.99990524,0.99988296,0.99985784,0.99982876,0.99979676,0.99975396,0.99970568,0.99964356,0.9995766,0.99949044,0.99938548,0.99926824,0.99911384,0.99893872,0.9987212,0.99845708,0.99813416,0.9977476,0.99728644,0.99673212,0.99606416,0.995248,0.9942802,0.99314392,0.99182216,0.99026424,0.988387,0.98607172,0.98320152,0.9796752,0.97546596,0.9703776,0.96426344,0.95685764,0.9478768,0.93695888,0.92359184,0.90713932,0.88668796,0.86087832,0.82762356,0.78351496,0.72290628,0.65191516,0.58641064,0.5267464,0.47244536,0.42294648,0.3767312,0.33590392,0.30012532,0.268412,0.24015416,0.21486976,0.1920852,0.17143772,0.15274188,0.13587276,0.12055836,0.10647168,0.09289468,0.07988804,0.06866568,0.05907892,0.0516654,0.04690136,0.04290172,0.03894408,0.034021,0.02790088,0.02131192,0.01123724,0.0052764,0.00420372,0.00326392,0.00241356
