s,q,source_radius,LD_coeff,1.0e-08,1.2e-08,1.5e-08,1.7e-08,2.1e-08,2.5e-08,3.1e-08,3.7e-08,4.4e-08,5.3e-08,6.4e-08,7.7e-08,9.3e-08,1.1e-07,1.4e-07,1.6e-07,2.0e-07,2.4e-07,2.8e-07,3.4e-07,4.1e-07,5.0e-07,6.0e-07,7.2e-07,8.7e-07,1.0e-06,1.3e-06,1.5e-06,1.8e-06,2.2e-06,2.7e-06,3.2e-06,3.9e-06,4.6e-06,5.6e-06,6.7e-06,8.1e-06,9.8e-06,1.2e-05,1.4e-05,1.7e-05,2.1e-05,2.5e-05,3.0e-05,3.6e-05,4.3e-05,5.2e-05,6.3e-05,7.6e-05,9.1e-05,1.1e-04,1.3e-04,1.6e-04,1.9e-04,2.3e-04,2.8e-04,3.4e-04,4.0e-04,4.9e-04,5.9e-04,7.1e-04,8.5e-04,1.0e-03,1.2e-03,1.5e-03,1.8e-03,2.2e-03,2.6e-03,3.1e-03,3.8e-03,4.5e-03,5.5e-03,6.6e-03,7.9e-03,9.5e-03,1.1e-02,1.4e-02,1.7e-02,2.0e-02,2.4e-02,2.9e-02,3.5e-02,4.2e-02,5.1e-02,6.1e-02,7.4e-02,8.9e-02,1.1e-01,1.3e-01,1.6e-01,1.9e-01,2.3e-01,2.7e-01,3.3e-01,3.9e-01,4.8e-01,5.7e-01,6.9e-01,8.3e-01,1.0e+00
0.2,1e-06,8.680555555555554e-07,0.5,7.29599971358782e-11,7.295999111016434e-11,7.295997303302279e-11,7.295994893016736e-11,7.295990675017038e-11,7.295987360874418e-11,7.2959840467318e-11,7.295979828732102e-11,7.295976213303788e-11,7.295968379875779e-11,7.295959040019304e-11,7.29594970016283e-11,7.295934635878195e-11,7.295923789593257e-11,7.295905109880309e-11,7.295881910881972e-11,7.295856301598091e-11,7.295824967886049e-11,7.295780377603529e-11,7.295731569321311e-11,7.295674325039697e-11,7.295612260186999e-11,7.295530913049968e-11,7.295433296485531e-11,7.295317000208146e-11,7.295177806218115e-11,7.295015111944053e-11,7.294827712243189e-11,7.294599337688118e-11,7.294366443847656e-11,7.294080222439583e-11,7.293751821034533e-11,7.293290853924691e-11,7.292742815249658e-11,7.292053473584743e-11,7.291230361072269e-11,7.289942364735946e-11,7.288872800526836e-11,7.287491405625774e-11,7.285836142030042e-11,7.283582223762902e-11,7.281196342362355e-11,7.27805393258742e-11,7.274380657421937e-11,7.270125900869529e-11,7.264622616406543e-11,7.258383290996274e-11,7.250593248125641e-11,7.241379931642662e-11,7.230207655585702e-11,7.216689870411017e-11,7.200478892429224e-11,7.180939310114405e-11,7.157398352514745e-11,7.12894764326673e-11,7.094725806574914e-11,7.053420441961864e-11,7.003598032101679e-11,6.94341531112638e-11,6.870593956627715e-11,6.78222867067091e-11,6.674976085923998e-11,6.544454905843631e-11,6.384364945309614e-11,6.185710416109104e-11,5.931939284856161e-11,5.58524351125868e-11,5.132640092246528e-11,4.618465627787085e-11,3.988163304644965e-11,3.020643957083619e-11,2.277810222572667e-11,1.6807770707620237e-11,1.111618871240632e-11,6.003466918590342e-12,3.6283594944148804e-12,2.0287493918395053e-12,8.837191424204387e-13,2.207098470494336e-13,2.784482371998014e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,1e-06,2.1736505252988773e-06,0.5,4.288061990172453e-10,4.288061612297705e-10,4.2880612344229565e-10,4.288059722923965e-10,4.2880584003623477e-10,4.288056888863356e-10,4.288054810552243e-10,4.2880531101158774e-10,4.2880500871178944e-10,4.288046497307789e-10,4.28804271856031e-10,4.2880387508754575e-10,4.288034405315857e-10,4.288029870818882e-10,4.288021935449176e-10,4.288012110705731e-10,4.288003419586529e-10,4.2879918944067186e-10,4.2879756457925594e-10,4.287956752055165e-10,4.287934268507665e-10,4.287907817275313e-10,4.2878785319823517e-10,4.28784206706918e-10,4.2877938880388237e-10,4.287733617016535e-10,4.287670700871011e-10,4.2875981489194165e-10,4.287511048790027e-10,4.287415257541437e-10,4.2872871580019017e-10,4.2871305289189006e-10,4.2869310110520145e-10,4.286695784021452e-10,4.2864352393827813e-10,4.286061521257117e-10,4.28557708583032e-10,4.2851026640843427e-10,4.284544165206959e-10,4.283827903622332e-10,4.2828082086151474e-10,4.281920014020229e-10,4.280642230560235e-10,4.2791292200696785e-10,4.2772645971262094e-10,4.27502455562071e-10,4.272395303124883e-10,4.2691873354526606e-10,4.2652587606362094e-10,4.2606745731321673e-10,4.2550287465239246e-10,4.248288594645789e-10,4.24015767475804e-10,4.2303393551835825e-10,4.218500728269525e-10,4.2042637303306014e-10,4.1870868668530846e-10,4.166402192090893e-10,4.1414609472310815e-10,4.111368135933269e-10,4.075049649226575e-10,4.031107728418549e-10,3.9777393441496293e-10,3.9130528554318723e-10,3.834287887231932e-10,3.7375955963051627e-10,3.617727113465982e-10,3.465901196385519e-10,3.262349138690472e-10,2.957744304415365e-10,2.6011682777516655e-10,2.1249295210490124e-10,1.5594968309793694e-10,1.1786956321031125e-10,8.664218298195531e-11,5.703257901800865e-11,3.2340618129380835e-11,1.9045737511899907e-11,9.590139907943287e-12,2.3432957803603867e-12,2.539318305828954e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,1e-06,4.53514739229025e-06,0.5,1.809623603754867e-09,1.8096232748141654e-09,1.8096227814031127e-09,1.809622452462411e-09,1.8096222057568845e-09,1.8096217945810074e-09,1.8096204788182005e-09,1.8096196564664463e-09,1.809618669644341e-09,1.809617518351885e-09,1.8096157091780254e-09,1.8096127487117096e-09,1.809609459304692e-09,1.8096058409569731e-09,1.8096020581389029e-09,1.8095977819097804e-09,1.8095938346213593e-09,1.8095882426294297e-09,1.8095810059339914e-09,1.809572782416448e-09,1.8095640654878518e-09,1.8095532104446944e-09,1.8095407106980281e-09,1.809523112370485e-09,1.8095073232168013e-09,1.8094847907787321e-09,1.8094588044632944e-09,1.8094268972152254e-09,1.8093909604435601e-09,1.8093557637884737e-09,1.8093113567937384e-09,1.8092588907518106e-09,1.8091974610757604e-09,1.8091225448309387e-09,1.8090348821339247e-09,1.808917697008929e-09,1.8087497727806898e-09,1.8085557800018374e-09,1.8083697640350023e-09,1.8081458376522915e-09,1.8077556317448504e-09,1.8074013626090743e-09,1.8069757955761957e-09,1.8064188989681467e-09,1.8058062469111523e-09,1.8049521523790797e-09,1.8040702623577097e-09,1.8028743162013515e-09,1.8015203140378064e-09,1.7998820248727809e-09,1.7978883975146988e-09,1.7954782489930358e-09,1.7925719756579708e-09,1.7890851219843313e-09,1.7848682666583512e-09,1.779818615710736e-09,1.7737198083949149e-09,1.7663576220788788e-09,1.7575008936844782e-09,1.7468100741723406e-09,1.733898575982743e-09,1.7183057998980723e-09,1.6994342251336135e-09,1.6765582907364998e-09,1.6487132136285223e-09,1.6147536222862156e-09,1.5730598126942027e-09,1.521280434481257e-09,1.4555865356439275e-09,1.3684603409142539e-09,1.2290329035483215e-09,1.0318378047294074e-09,7.604012007032253e-10,5.776116487412203e-10,4.380258264273989e-10,3.238794556345412e-10,2.1903190953922503e-10,1.3233596924743e-10,7.411790573858852e-11,3.068473995093986e-11,1.7876282436163168e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1e-06,8.888888888888888e-06,0.5,6.8337720913349335e-09,6.833771459507951e-09,6.833770827680968e-09,6.833768300373038e-09,6.833764509411142e-09,6.833763877584158e-09,6.833761350276228e-09,6.833758822968297e-09,6.833756295660367e-09,6.833753136525454e-09,6.8337449227746785e-09,6.833739868158817e-09,6.8337329180620076e-09,6.8337209133493366e-09,6.833710804117614e-09,6.833695008443048e-09,6.833677317287533e-09,6.8336539396891745e-09,6.83362929843685e-09,6.833602129876595e-09,6.833568327133023e-09,6.833528206119623e-09,6.833486505538766e-09,6.833431536591274e-09,6.833360140142233e-09,6.8332792662884506e-09,6.833184176327559e-09,6.8330799248754185e-09,6.832968723326468e-09,6.832842989756917e-09,6.832679346568405e-09,6.832482216549812e-09,6.832256654316999e-09,6.831967909385918e-09,6.831598606514548e-09,6.831055235309451e-09,6.8304407835688046e-09,6.829928371885858e-09,6.829296228989697e-09,6.828121978542404e-09,6.827035236132211e-09,6.825699553890846e-09,6.823835348378477e-09,6.822057387249242e-09,6.819635594424667e-09,6.816654634720428e-09,6.8131622110737174e-09,6.808987098372233e-09,6.8039223732791464e-09,6.797792387893279e-09,6.790396537147631e-09,6.781556329919599e-09,6.770857919535533e-09,6.758022986209567e-09,6.742558073068237e-09,6.723838303225679e-09,6.701393281493298e-09,6.674230407681316e-09,6.6415570548399755e-09,6.602124416938028e-09,6.5545510042778636e-09,6.497043375969172e-09,6.427630231826025e-09,6.343438338644727e-09,6.241124068032985e-09,6.116142372590962e-09,5.9629840369432635e-09,5.77315983375073e-09,5.533272187759329e-09,5.2192067903484624e-09,4.764788610661169e-09,3.7161295718486155e-09,2.706108648507301e-09,2.0614037682761597e-09,1.5757221576593542e-09,1.1908201099133837e-09,8.600378341950251e-10,6.144858593039838e-10,3.2849506204109196e-10,1.308709547474932e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,1e-06,1.7578125e-05,0.5,2.6457035891488513e-08,2.6457033419920833e-08,2.6457033419920833e-08,2.6457033419920833e-08,2.6457030948353152e-08,2.6457028476785468e-08,2.6457018590514742e-08,2.6457003761108652e-08,2.6456991403270246e-08,2.6456974102296475e-08,2.645695185818734e-08,2.645693702878125e-08,2.6456912313104434e-08,2.6456880182724573e-08,2.645684558077703e-08,2.645679862099108e-08,2.6456756604340493e-08,2.6456689872013087e-08,2.645660089557655e-08,2.6456487203463195e-08,2.6456385869188248e-08,2.645622274572126e-08,2.645605220755123e-08,2.6455847067433656e-08,2.6455550479311858e-08,2.6455172329456575e-08,2.645465330024343e-08,2.645391677307431e-08,2.6453237091961866e-08,2.6452751428912426e-08,2.6452085341422227e-08,2.6451163446676984e-08,2.645020200684883e-08,2.644907497198601e-08,2.64477452685733e-08,2.64445717756701e-08,2.6442562391144942e-08,2.6440476388021654e-08,2.643699889229361e-08,2.643199891087369e-08,2.6426882765772733e-08,2.642130938065068e-08,2.6413682122785197e-08,2.6404599111555237e-08,2.6394149323397344e-08,2.6381786541853874e-08,2.6365884475390322e-08,2.6347404563834844e-08,2.632491824106745e-08,2.6297847160250655e-08,2.6265407834429376e-08,2.6226058005370283e-08,2.6178843647948274e-08,2.6122049494192297e-08,2.605331025383105e-08,2.5970935374570295e-08,2.587122491959065e-08,2.5751250081189392e-08,2.560670909581666e-08,2.5431933422994656e-08,2.5221137122780703e-08,2.4966454431028044e-08,2.4657994133874827e-08,2.4283578817353706e-08,2.3827531327660163e-08,2.3268413286723805e-08,2.2577177595366387e-08,2.170986742237027e-08,2.059021513221599e-08,1.905094378842758e-08,1.552832094187162e-08,1.0926832850827337e-08,8.265522918288043e-09,6.327858344115263e-09,4.869287392483308e-09,3.711896735398353e-09,2.913249184165357e-09,2.133454751207768e-09,9.961777119158468e-10,1.7354606790039822e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,1e-06,3.767781622452902e-05,0.5,1.2082904024847417e-07,1.2082904024847417e-07,1.2082902889223489e-07,1.2082902889223489e-07,1.208290175359956e-07,1.2082899482351704e-07,1.2082896075479918e-07,1.2082892668608133e-07,1.2082885854864565e-07,1.2082880176744922e-07,1.208287563424921e-07,1.2082868820505642e-07,1.2082860871138143e-07,1.2082855193018502e-07,1.208284270115529e-07,1.2082832480539938e-07,1.208281203930923e-07,1.2082796140574235e-07,1.2082772292471743e-07,1.2082740495001753e-07,1.2082685417241234e-07,1.2082558227361273e-07,1.2082408325002746e-07,1.2082237981413513e-07,1.208204946784143e-07,1.2081855276149703e-07,1.208165313509048e-07,1.2081426010304834e-07,1.2081150053690276e-07,1.2080352277880702e-07,1.2079674310395552e-07,1.2079178610550884e-07,1.20784711168436e-07,1.2077801666537914e-07,1.207672793411378e-07,1.207536177852813e-07,1.207358566270439e-07,1.2071980458281848e-07,1.2069865358715535e-07,1.2066909329630372e-07,1.2063632486785488e-07,1.2059874139395036e-07,1.2054772916709464e-07,1.2049395737409332e-07,1.2042202695447972e-07,1.2034323736633968e-07,1.2024242803023142e-07,1.2012283547435034e-07,1.199784692824751e-07,1.1980421346880908e-07,1.1959424228260046e-07,1.193417533365192e-07,1.1903753104238778e-07,1.1867053713562389e-07,1.1822961978925238e-07,1.1769656359546459e-07,1.170542830922604e-07,1.1627858948996865e-07,1.153423981579013e-07,1.1421171419376699e-07,1.1284141925889746e-07,1.1117929736507305e-07,1.091538723422515e-07,1.0667104639174028e-07,1.0360026818675101e-07,9.974083323232937e-08,9.475190671889802e-08,8.789665041686939e-08,7.541995346398794e-08,5.9526442338948666e-08,4.283952755645705e-08,3.2218241368103034e-08,2.464250549917283e-08,1.9088180222477925e-08,1.4802914685571199e-08,1.2169436864742047e-08,9.362401638962714e-09,5.305952967353451e-09,6.356087126258972e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,1e-06,9.876543209876548e-05,0.5,8.274255950820628e-07,8.274254000745543e-07,8.274250490610389e-07,8.274248540535303e-07,8.274247370490252e-07,8.274246200445201e-07,8.274238790159877e-07,8.274237230099808e-07,8.274230209829501e-07,8.274225139634278e-07,8.274220459454074e-07,8.274210319063629e-07,8.274183018012433e-07,8.274157277021305e-07,8.274130365985126e-07,8.274101504873862e-07,8.274071473717546e-07,8.274035202320958e-07,8.273980600218566e-07,8.27366156793459e-07,8.273402597963246e-07,8.27309838624992e-07,8.273049244357767e-07,8.272990742105204e-07,8.272758293155022e-07,8.272504393378899e-07,8.272314456065579e-07,8.271947061919485e-07,8.27156913736793e-07,8.271005565668242e-07,8.270349170394488e-07,8.269521558528234e-07,8.268395975188926e-07,8.267276632089893e-07,8.265747383207903e-07,8.264099179745702e-07,8.262081632062322e-07,8.259506752919528e-07,8.256397163188309e-07,8.252945920302124e-07,8.24830513161383e-07,8.243136262592403e-07,8.236761077123134e-07,8.229120292923423e-07,8.219790353684717e-07,8.208772039437052e-07,8.195353572774245e-07,8.179206561051911e-07,8.159720240753297e-07,8.136306859247654e-07,8.108049491229817e-07,8.07403628158984e-07,8.032913878218439e-07,7.9834264327606e-07,7.923573168178678e-07,7.85124449324526e-07,7.763670131293994e-07,7.657357887861898e-07,7.527772278315294e-07,7.369045526722136e-07,7.172817271176195e-07,6.926812569044756e-07,6.61116561541758e-07,6.188918977290717e-07,5.56670344958905e-07,4.7278544706625766e-07,4.047529435520376e-07,3.3800745059269607e-07,2.647994088002572e-07,1.8982534000895606e-07,1.427576647216176e-07,1.0899890087878702e-07,8.590287459254651e-08,7.210453330309873e-08,5.5200970450624184e-08,3.329819510915499e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,1e-06,0.0004487534626038,0.5,1.705272301197712e-05,1.7052683556807927e-05,1.705265456933668e-05,1.7052625581865436e-05,1.7052578074620895e-05,1.705251848926334e-05,1.7052445215377693e-05,1.705235664254889e-05,1.7052251965569396e-05,1.7052148899004968e-05,1.7052017650176834e-05,1.7051823595161e-05,1.705161585161708e-05,1.7051243845736107e-05,1.7050665706726283e-05,1.7050157620771965e-05,1.7049885460625278e-05,1.704954807866829e-05,1.704916077384416e-05,1.7048756559661805e-05,1.7047754881488795e-05,1.7046577668073247e-05,1.7045714485596182e-05,1.70441475517339e-05,1.7042734412510722e-05,1.7040640067713295e-05,1.703819867846846e-05,1.7034587322675896e-05,1.703088014718671e-05,1.7026515922349316e-05,1.7021299787940344e-05,1.7014393522916293e-05,1.700668446598028e-05,1.69971411462805e-05,1.698581509709917e-05,1.6971918020259946e-05,1.6955338797123053e-05,1.6935331805511475e-05,1.691118363154958e-05,1.6882334656000837e-05,1.6847412000018798e-05,1.680530286679068e-05,1.675451601196245e-05,1.669347322876634e-05,1.6619717023806833e-05,1.653084948904596e-05,1.642341789457547e-05,1.6293628102492443e-05,1.613672053106001e-05,1.5946419392753696e-05,1.5714858615168238e-05,1.543182655635016e-05,1.5083694273569256e-05,1.4650591660494819e-05,1.4103973304818645e-05,1.3397484213982804e-05,1.2453710930405748e-05,1.1072513484916195e-05,9.73795607545181e-06,8.637447534854718e-06,7.6292254402103036e-06,6.700441900096889e-06,5.838895604743067e-06,5.0266392834107e-06,4.220980027409104e-06,3.379058250087936e-06,2.3454213900297392e-06,1.6209286639283417e-06,1.312115470268253e-06,9.971215035727685e-07,6.275368816557232e-07,1.8235293473252856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1e-06,0.0004487534626038,0.5,1.7052946859671732e-05,1.7052936391973782e-05,1.705292189823816e-05,1.7052912235747745e-05,1.705289210555938e-05,1.7052871975371017e-05,1.7052839767069636e-05,1.7052794675447698e-05,1.705274555778809e-05,1.7052690803675736e-05,1.7052630413110645e-05,1.7052545866319514e-05,1.7052425085189327e-05,1.7052310745719418e-05,1.7052186743759093e-05,1.705203294911999e-05,1.7051819569123328e-05,1.7051557071467057e-05,1.705124787177378e-05,1.705088150234555e-05,1.7050432196541255e-05,1.7049921694964334e-05,1.7049331477841492e-05,1.704855686819323e-05,1.704763087952847e-05,1.7046510030640344e-05,1.704525310167887e-05,1.704365959596795e-05,1.7041672343772618e-05,1.703942742516622e-05,1.703662610815344e-05,1.703323698964041e-05,1.7029180354081224e-05,1.7024285497478545e-05,1.7018392183532993e-05,1.701141989149111e-05,1.700289676973764e-05,1.6992484631108054e-05,1.698013838398042e-05,1.6965165549875e-05,1.6946987184574442e-05,1.6924507400624188e-05,1.68978558364373e-05,1.6865575871583735e-05,1.6827194044033164e-05,1.6781240850034985e-05,1.672572340094113e-05,1.665737980102903e-05,1.6574592388361733e-05,1.6474837642525876e-05,1.635048541692383e-05,1.6199733657093222e-05,1.6009120903471027e-05,1.5769756054460474e-05,1.5464301381427094e-05,1.5063211404304743e-05,1.4170245910951817e-05,1.2699754170708067e-05,1.1133247873626559e-05,9.804779443538629e-06,8.473710193114022e-06,7.350445682382316e-06,6.342230029398177e-06,5.422072677602662e-06,4.587859152009978e-06,3.9219742615201346e-06,3.4481249263660805e-06,3.025734794331627e-06,2.655568007367084e-06,2.3686620951001685e-06,2.1304341991284327e-06,1.8960511691342904e-06,1.6621585105287046e-06,1.4268905574540651e-06,1.1856044832660143e-06,9.364724668610676e-07,6.741962426617234e-07,2.5299620736337074e-07,1.106886589478457e-07,3.508450269648883e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
